time,open,high,low,close,volume,spread
2026-03-26 06:15:00,4511.08,4513.37,4499.82,4506.41,2702,58
2026-03-26 06:30:00,4506.39,4518.56,4506.25,4515.44,2147,58
2026-03-26 06:45:00,4515.43,4516.72,4510.25,4516.4,1556,63
2026-03-26 07:00:00,4516.55,4518.97,4511.32,4518.27,1552,58
2026-03-26 07:15:00,4518.28,4521.77,4516.0,4520.58,1411,58
2026-03-26 07:30:00,4520.73,4522.13,4516.33,4517.71,1364,58
2026-03-26 07:45:00,4517.69,4524.05,4517.63,4520.29,1640,58
2026-03-26 08:00:00,4520.5,4521.98,4507.52,4508.6,2179,58
2026-03-26 08:15:00,4508.69,4510.99,4488.93,4493.28,2444,65
2026-03-26 08:30:00,4493.22,4495.42,4480.13,4482.83,3460,66
2026-03-26 08:45:00,4482.72,4483.94,4438.8,4438.8,3837,65
2026-03-26 09:00:00,4438.89,4450.37,4418.37,4420.78,3991,57
2026-03-26 09:15:00,4421.17,4441.25,4415.68,4440.21,3654,55
2026-03-26 09:30:00,4440.08,4447.22,4430.56,4446.81,3177,55
2026-03-26 09:45:00,4447.36,4459.23,4443.98,4456.16,3211,56
2026-03-26 10:00:00,4456.18,4460.18,4442.72,4447.49,3112,55
2026-03-26 10:15:00,4448.42,4451.71,4438.75,4448.48,2735,55
2026-03-26 10:30:00,4448.44,4463.44,4447.61,4460.28,2892,55
2026-03-26 10:45:00,4460.19,4462.85,4450.26,4452.48,2843,55
2026-03-26 11:00:00,4452.43,4458.99,4440.11,4444.94,3525,56
2026-03-26 11:15:00,4444.92,4447.16,4425.13,4428.12,3673,55
2026-03-26 11:30:00,4428.06,4438.05,4413.05,4419.88,3871,58
2026-03-26 11:45:00,4419.52,4439.89,4418.23,4427.66,3724,58
2026-03-26 12:00:00,4427.46,4434.46,4418.1,4430.59,3618,58
2026-03-26 12:15:00,4430.63,4436.73,4425.27,4432.16,3316,58
2026-03-26 12:30:00,4432.12,4432.12,4414.43,4423.91,3652,58
2026-03-26 12:45:00,4423.93,4427.52,4416.69,4423.42,3094,58
2026-03-26 13:00:00,4423.47,4428.53,4416.86,4424.84,3016,58
2026-03-26 13:15:00,4424.67,4447.96,4424.45,4441.55,3042,58
2026-03-26 13:30:00,4441.54,4444.16,4423.26,4428.29,3150,59
2026-03-26 13:45:00,4428.28,4447.3,4425.05,4442.82,3035,58
2026-03-26 14:00:00,4443.38,4448.05,4439.99,4441.68,2822,58
2026-03-26 14:15:00,4441.72,4456.17,4439.25,4443.02,2839,65
2026-03-26 14:30:00,4443.12,4451.67,4437.85,4440.43,2822,58
2026-03-26 14:45:00,4440.95,4442.24,4418.88,4422.95,3517,58
2026-03-26 15:00:00,4423.63,4445.46,4416.36,4441.83,3552,58
2026-03-26 15:15:00,4441.84,4445.15,4433.53,4438.26,3093,58
2026-03-26 15:30:00,4437.39,4444.59,4431.84,4435.41,3537,58
2026-03-26 15:45:00,4436.14,4442.71,4428.14,4430.0,3326,58
2026-03-26 16:00:00,4429.19,4445.17,4420.1,4438.23,3971,62
2026-03-26 16:15:00,4438.26,4453.41,4434.19,4448.0,3491,58
2026-03-26 16:30:00,4448.01,4453.32,4429.04,4453.32,4440,61
2026-03-26 16:45:00,4453.37,4460.32,4436.78,4452.59,4418,58
2026-03-26 17:00:00,4452.58,4456.27,4436.97,4446.17,4338,58
2026-03-26 17:15:00,4446.34,4469.5,4444.01,4458.86,4162,58
2026-03-26 17:30:00,4458.45,4479.38,4457.88,4460.53,4411,58
2026-03-26 17:45:00,4459.99,4469.19,4445.82,4464.8,4408,58
2026-03-26 18:00:00,4464.82,4468.91,4450.96,4455.21,4135,58
2026-03-26 18:15:00,4455.34,4458.3,4448.64,4454.16,3898,58
2026-03-26 18:30:00,4454.27,4454.27,4436.42,4439.97,3888,58
2026-03-26 18:45:00,4439.86,4446.46,4434.0,4438.06,3945,58
2026-03-26 19:00:00,4438.05,4442.46,4425.75,4439.72,3607,58
2026-03-26 19:15:00,4439.62,4439.63,4386.6,4396.36,4231,61
2026-03-26 19:30:00,4396.41,4396.41,4366.42,4381.12,4362,60
2026-03-26 19:45:00,4381.17,4392.26,4378.93,4389.07,4027,58
2026-03-26 20:00:00,4389.05,4402.35,4384.86,4394.64,3918,59
2026-03-26 20:15:00,4394.49,4397.05,4377.11,4382.92,3954,58
2026-03-26 20:30:00,4382.97,4392.81,4377.36,4385.52,3548,58
2026-03-26 20:45:00,4385.48,4390.76,4379.21,4381.34,3327,58
2026-03-26 21:00:00,4381.26,4390.32,4379.95,4388.07,3489,58
2026-03-26 21:15:00,4388.06,4388.15,4367.49,4373.98,3560,58
2026-03-26 21:30:00,4374.03,4395.39,4373.23,4393.08,3281,58
2026-03-26 21:45:00,4393.09,4397.58,4390.52,4394.33,3001,59
2026-03-26 22:00:00,4394.28,4399.12,4381.89,4387.75,3032,58
2026-03-26 22:15:00,4387.74,4392.11,4378.2,4380.45,3006,58
2026-03-26 22:30:00,4380.67,4388.19,4374.91,4378.63,3139,58
2026-03-26 22:45:00,4378.61,4379.79,4359.17,4364.02,3763,58
2026-03-26 23:00:00,4363.64,4412.45,4350.89,4396.88,5487,45
2026-03-26 23:15:00,4396.67,4415.81,4379.45,4404.17,7308,45
2026-03-26 23:30:00,4404.27,4420.19,4397.63,4405.7,5452,45
2026-03-26 23:45:00,4405.79,4409.48,4397.59,4401.57,1369,56
2026-03-27 01:00:00,4386.78,4403.98,4386.25,4399.89,2043,45
2026-03-27 01:15:00,4400.77,4407.81,4394.21,4397.84,2674,45
2026-03-27 01:30:00,4397.84,4414.97,4394.64,4406.68,2348,45
2026-03-27 01:45:00,4406.61,4412.85,4398.67,4410.99,1720,45
2026-03-27 02:00:00,4410.89,4414.26,4389.79,4392.91,1797,61
2026-03-27 02:15:00,4392.38,4400.74,4391.23,4399.06,1288,61
2026-03-27 02:30:00,4399.06,4407.83,4395.91,4399.92,1770,61
2026-03-27 02:45:00,4399.59,4405.47,4396.18,4404.82,1093,61
2026-03-27 03:00:00,4404.8,4410.81,4403.1,4403.82,1615,61
2026-03-27 03:15:00,4403.8,4404.49,4382.38,4390.95,2431,61
2026-03-27 03:30:00,4390.93,4396.24,4386.08,4390.85,2222,61
2026-03-27 03:45:00,4390.72,4390.85,4375.32,4378.38,2636,61
2026-03-27 04:00:00,4377.79,4399.08,4376.93,4393.73,3020,64
2026-03-27 04:15:00,4393.91,4406.37,4390.92,4406.28,2603,61
2026-03-27 04:30:00,4406.22,4420.08,4403.37,4419.19,2904,61
2026-03-27 04:45:00,4419.2,4420.22,4411.67,4417.15,2332,61
2026-03-27 05:00:00,4417.43,4439.3,4416.89,4434.83,2818,61
2026-03-27 05:15:00,4434.73,4435.98,4425.94,4430.65,2019,61
2026-03-27 05:30:00,4430.76,4433.94,4424.59,4429.55,2516,61
2026-03-27 05:45:00,4429.53,4440.3,4427.78,4431.81,2228,61
2026-03-27 06:00:00,4431.67,4435.34,4420.96,4429.04,2327,61
2026-03-27 06:15:00,4429.36,4436.57,4427.98,4435.0,2096,61
2026-03-27 06:30:00,4434.86,4446.0,4430.53,4435.87,2245,61
2026-03-27 06:45:00,4435.86,4438.3,4432.48,4437.38,1468,61
2026-03-27 07:00:00,4437.51,4439.54,4432.3,4433.58,1381,61
2026-03-27 07:15:00,4433.54,4436.9,4431.23,4433.96,1142,61
2026-03-27 07:30:00,4433.95,4441.77,4433.81,4441.24,1132,61
2026-03-27 07:45:00,4441.06,4449.23,4440.29,4445.67,1296,61
2026-03-27 08:00:00,4445.69,4447.36,4441.81,4443.62,1663,61
2026-03-27 08:15:00,4443.58,4446.74,4440.17,4443.09,1498,61
2026-03-27 08:30:00,4443.11,4474.74,4442.66,4465.39,3429,61
2026-03-27 08:45:00,4465.42,4468.27,4453.31,4454.25,2723,67
2026-03-27 09:00:00,4454.24,4472.65,4451.56,4471.18,2895,60
2026-03-27 09:15:00,4471.19,4471.19,4456.63,4463.17,2636,58
2026-03-27 09:30:00,4463.37,4468.28,4460.38,4464.7,2116,58
2026-03-27 09:45:00,4464.71,4465.28,4454.24,4459.31,2256,59
2026-03-27 10:00:00,4459.42,4462.78,4447.57,4454.82,2360,58
2026-03-27 10:15:00,4454.79,4456.98,4449.9,4452.04,1767,58
2026-03-27 10:30:00,4451.94,4455.53,4446.34,4448.15,2126,58
2026-03-27 10:45:00,4448.01,4452.98,4442.62,4447.43,2103,58
2026-03-27 11:00:00,4446.83,4450.51,4442.79,4446.93,2859,58
2026-03-27 11:15:00,4446.91,4446.92,4430.44,4433.69,2942,58
2026-03-27 11:30:00,4433.66,4439.74,4428.75,4434.72,2700,58
2026-03-27 11:45:00,4434.71,4438.47,4423.42,4423.87,2605,58
2026-03-27 12:00:00,4423.82,4430.74,4420.52,4429.35,2916,58
2026-03-27 12:15:00,4429.41,4435.99,4428.44,4434.15,2754,58
2026-03-27 12:30:00,4434.16,4437.94,4429.85,4432.5,2263,58
2026-03-27 12:45:00,4432.54,4432.59,4426.86,4428.62,2197,58
2026-03-27 13:00:00,4428.68,4432.63,4423.96,4425.74,2431,58
2026-03-27 13:15:00,4426.3,4431.2,4423.72,4428.91,2196,58
2026-03-27 13:30:00,4428.85,4430.05,4412.14,4415.68,2673,58
2026-03-27 13:45:00,4415.8,4418.82,4410.9,4414.54,2670,59
2026-03-27 14:00:00,4414.63,4417.06,4404.04,4412.78,2888,61
2026-03-27 14:15:00,4412.76,4416.95,4407.57,4415.08,2571,58
2026-03-27 14:30:00,4415.13,4421.34,4413.57,4421.3,2287,58
2026-03-27 14:45:00,4421.51,4426.04,4415.66,4419.82,2468,65
2026-03-27 15:00:00,4419.46,4426.6,4412.48,4424.62,2818,67
2026-03-27 15:15:00,4424.69,4434.14,4416.94,4429.43,2953,62
2026-03-27 15:30:00,4429.38,4437.04,4424.45,4432.98,2765,58
2026-03-27 15:45:00,4433.35,4444.93,4433.35,4437.58,2822,58
2026-03-27 16:00:00,4437.67,4443.55,4423.77,4428.84,3608,58
2026-03-27 16:15:00,4428.59,4441.53,4418.41,4422.41,3511,58
2026-03-27 16:30:00,4422.17,4430.77,4413.55,4428.49,4335,67
2026-03-27 16:45:00,4428.52,4441.23,4421.02,4431.47,4015,58
2026-03-27 17:00:00,4430.95,4463.1,4430.62,4459.82,4313,61
2026-03-27 17:15:00,4459.52,4469.67,4452.09,4455.15,4139,61
2026-03-27 17:30:00,4454.17,4463.87,4451.67,4463.84,4075,58
2026-03-27 17:45:00,4463.82,4514.35,4463.61,4509.62,4293,58
2026-03-27 18:00:00,4509.59,4533.57,4501.63,4525.07,4454,65
2026-03-27 18:15:00,4525.03,4555.14,4520.7,4543.12,4475,65
2026-03-27 18:30:00,4543.32,4552.32,4526.32,4531.74,4296,58
2026-03-27 18:45:00,4531.73,4536.02,4520.26,4523.87,3969,58
2026-03-27 19:00:00,4523.82,4532.81,4518.06,4528.2,3662,58
2026-03-27 19:15:00,4528.19,4533.54,4524.59,4528.28,3279,58
2026-03-27 19:30:00,4528.2,4528.62,4505.36,4511.07,3562,58
2026-03-27 19:45:00,4510.61,4521.2,4507.12,4515.94,3341,58
2026-03-27 20:00:00,4515.9,4521.72,4505.91,4510.9,3555,59
2026-03-27 20:15:00,4510.92,4511.51,4486.93,4494.07,3791,58
2026-03-27 20:30:00,4493.98,4499.82,4486.59,4490.18,3370,58
2026-03-27 20:45:00,4490.24,4499.34,4486.54,4486.78,3111,58
2026-03-27 21:00:00,4486.76,4498.63,4486.63,4498.38,3214,58
2026-03-27 21:15:00,4498.44,4511.14,4498.39,4509.1,3478,58
2026-03-27 21:30:00,4509.14,4528.49,4508.45,4525.58,3288,58
2026-03-27 21:45:00,4525.53,4525.72,4513.45,4516.67,2674,58
2026-03-27 22:00:00,4516.58,4519.04,4507.17,4511.05,2838,58
2026-03-27 22:15:00,4510.95,4523.99,4509.87,4522.29,2564,58
2026-03-27 22:30:00,4522.8,4526.06,4500.64,4509.81,2876,58
2026-03-27 22:45:00,4509.8,4522.2,4503.1,4514.16,3578,58
2026-03-27 23:00:00,4514.17,4520.0,4506.29,4509.79,3212,49
2026-03-27 23:15:00,4509.83,4510.36,4504.19,4506.42,2235,45
2026-03-27 23:30:00,4506.34,4512.41,4498.25,4505.39,2385,45
2026-03-27 23:45:00,4505.42,4505.44,4496.96,4498.41,1086,63
2026-03-30 01:00:00,4511.48,4512.81,4478.76,4496.64,3215,45
2026-03-30 01:15:00,4496.66,4511.86,4489.4,4508.78,4750,45
2026-03-30 01:30:00,4508.82,4512.61,4490.2,4492.89,3889,48
2026-03-30 01:45:00,4493.0,4496.62,4480.49,4484.18,3337,45
2026-03-30 02:00:00,4484.25,4492.34,4464.86,4478.41,2674,58
2026-03-30 02:15:00,4478.27,4484.43,4471.82,4472.18,2006,62
2026-03-30 02:30:00,4472.1,4472.1,4445.36,4451.83,3013,64
2026-03-30 02:45:00,4451.8,4455.4,4443.57,4447.95,3113,61
2026-03-30 03:00:00,4448.52,4451.14,4418.17,4426.39,3776,67
2026-03-30 03:15:00,4425.73,4466.44,4422.66,4448.78,3998,61
2026-03-30 03:30:00,4449.07,4458.79,4435.02,4438.09,3608,61
2026-03-30 03:45:00,4438.19,4442.53,4430.27,4431.96,2949,61
2026-03-30 04:00:00,4431.98,4461.83,4431.85,4460.0,4051,65
2026-03-30 04:15:00,4460.03,4466.41,4445.28,4448.36,3817,61
2026-03-30 04:30:00,4448.61,4475.6,4444.86,4471.07,3841,61
2026-03-30 04:45:00,4471.23,4474.84,4461.43,4469.54,3148,61
2026-03-30 05:00:00,4469.27,4474.24,4465.08,4472.52,3065,62
2026-03-30 05:15:00,4472.44,4473.94,4466.22,4472.56,2207,61
2026-03-30 05:30:00,4472.76,4499.06,4458.84,4494.42,3294,61
2026-03-30 05:45:00,4494.45,4495.82,4478.67,4480.96,3101,64
2026-03-30 06:00:00,4480.99,4508.52,4478.64,4504.37,3381,61
2026-03-30 06:15:00,4504.35,4517.02,4503.67,4506.79,3156,61
2026-03-30 06:30:00,4506.82,4507.47,4499.64,4503.27,2040,61
2026-03-30 06:45:00,4503.28,4507.27,4494.22,4495.82,2017,61
2026-03-30 07:00:00,4495.84,4498.38,4486.75,4487.57,2166,61
2026-03-30 07:15:00,4487.55,4495.27,4487.17,4490.41,1712,61
2026-03-30 07:30:00,4490.43,4491.01,4486.09,4488.07,1664,61
2026-03-30 07:45:00,4488.1,4498.48,4486.85,4496.76,1742,61
2026-03-30 08:00:00,4496.74,4507.92,4496.7,4504.65,2292,61
2026-03-30 08:15:00,4504.66,4515.35,4503.72,4505.2,2197,61
2026-03-30 08:30:00,4505.25,4515.0,4503.08,4510.24,2943,68
2026-03-30 08:45:00,4510.32,4528.31,4510.07,4522.24,2877,61
2026-03-30 09:00:00,4521.77,4534.2,4516.85,4530.32,2996,58
2026-03-30 09:15:00,4530.23,4535.04,4526.64,4528.29,3018,58
2026-03-30 09:30:00,4528.27,4541.71,4525.92,4540.05,2665,55
2026-03-30 09:45:00,4540.08,4550.41,4531.13,4532.22,2965,55
2026-03-30 10:00:00,4532.27,4534.41,4523.64,4534.07,2943,55
2026-03-30 10:15:00,4534.13,4534.66,4520.47,4522.46,2763,55
2026-03-30 10:30:00,4522.62,4525.83,4515.67,4521.1,2906,55
2026-03-30 10:45:00,4521.11,4527.82,4519.02,4527.16,2440,55
2026-03-30 11:00:00,4527.11,4536.76,4524.83,4533.74,2858,55
2026-03-30 11:15:00,4533.76,4535.61,4525.58,4528.55,2495,55
2026-03-30 11:30:00,4528.42,4538.01,4528.39,4532.73,2239,55
2026-03-30 11:45:00,4532.74,4540.02,4532.48,4538.05,2016,55
2026-03-30 12:00:00,4538.19,4540.37,4527.82,4529.38,2415,55
2026-03-30 12:15:00,4529.33,4536.49,4523.42,4527.41,2623,56
2026-03-30 12:30:00,4527.46,4537.94,4523.59,4537.04,2488,55
2026-03-30 12:45:00,4537.02,4538.2,4528.55,4532.18,2171,55
2026-03-30 13:00:00,4532.25,4536.19,4529.15,4532.81,1976,55
2026-03-30 13:15:00,4532.79,4539.81,4527.62,4531.16,2095,55
2026-03-30 13:30:00,4531.19,4533.89,4528.04,4533.17,2044,55
2026-03-30 13:45:00,4533.19,4535.39,4528.53,4532.23,2061,55
2026-03-30 14:00:00,4532.22,4540.43,4525.4,4538.51,2344,59
2026-03-30 14:15:00,4538.26,4547.84,4535.06,4543.16,2840,58
2026-03-30 14:30:00,4543.4,4564.98,4538.51,4564.98,3515,62
2026-03-30 14:45:00,4565.99,4580.43,4555.93,4559.36,3458,61
2026-03-30 15:00:00,4559.39,4561.14,4545.22,4556.4,3020,57
2026-03-30 15:15:00,4556.37,4567.99,4556.13,4566.16,3040,58
2026-03-30 15:30:00,4565.87,4577.69,4564.09,4573.7,3149,55
2026-03-30 15:45:00,4573.93,4573.93,4563.5,4569.15,2810,55
2026-03-30 16:00:00,4568.97,4578.43,4561.32,4565.69,3525,61
2026-03-30 16:15:00,4565.66,4571.16,4558.81,4567.26,3130,55
2026-03-30 16:30:00,4567.1,4573.61,4543.08,4544.04,4409,63
2026-03-30 16:45:00,4544.0,4547.96,4516.65,4523.04,4367,63
2026-03-30 17:00:00,4523.11,4535.86,4517.81,4533.56,4243,61
2026-03-30 17:15:00,4533.42,4534.61,4512.35,4518.72,4066,57
2026-03-30 17:30:00,4518.75,4533.4,4517.29,4522.62,4036,58
2026-03-30 17:45:00,4522.61,4540.97,4521.14,4538.36,4262,55
2026-03-30 18:00:00,4538.55,4543.32,4532.18,4532.63,3756,55
2026-03-30 18:15:00,4532.83,4533.82,4524.53,4531.47,3588,58
2026-03-30 18:30:00,4531.37,4553.72,4527.38,4551.62,3493,58
2026-03-30 18:45:00,4551.83,4556.53,4545.08,4548.1,3499,58
2026-03-30 19:00:00,4548.12,4549.46,4537.86,4544.26,3413,55
2026-03-30 19:15:00,4544.25,4548.69,4536.62,4536.73,3182,55
2026-03-30 19:30:00,4536.71,4548.22,4532.28,4548.13,3038,55
2026-03-30 19:45:00,4548.14,4548.69,4536.47,4539.72,3167,55
2026-03-30 20:00:00,4539.6,4542.02,4519.17,4522.46,3343,55
2026-03-30 20:15:00,4522.31,4530.34,4520.08,4527.63,3338,55
2026-03-30 20:30:00,4527.45,4527.45,4514.7,4524.14,3570,55
2026-03-30 20:45:00,4524.13,4528.22,4511.19,4514.87,3270,55
2026-03-30 21:00:00,4514.81,4522.92,4512.91,4518.21,3181,55
2026-03-30 21:15:00,4518.54,4521.18,4511.37,4513.64,2867,55
2026-03-30 21:30:00,4513.78,4519.25,4512.26,4515.22,2571,55
2026-03-30 21:45:00,4515.17,4518.48,4498.2,4498.78,2823,55
2026-03-30 22:00:00,4498.77,4504.78,4493.27,4497.56,3449,56
2026-03-30 22:15:00,4497.54,4504.02,4492.83,4501.49,3181,55
2026-03-30 22:30:00,4501.5,4512.7,4497.96,4504.76,3381,56
2026-03-30 22:45:00,4504.72,4518.13,4503.71,4513.34,3362,55
2026-03-30 23:00:00,4513.2,4516.16,4505.07,4507.82,2673,45
2026-03-30 23:15:00,4507.88,4509.6,4501.67,4505.61,1995,57
2026-03-30 23:30:00,4505.67,4506.63,4500.65,4503.32,1654,47
2026-03-30 23:45:00,4503.32,4506.1,4502.2,4504.4,540,45
2026-03-31 01:00:00,4517.29,4517.63,4506.79,4508.2,1215,45
2026-03-31 01:15:00,4508.22,4514.38,4501.61,4514.13,2014,45
2026-03-31 01:30:00,4514.15,4518.23,4507.8,4508.42,1475,57
2026-03-31 01:45:00,4508.42,4514.9,4508.1,4510.53,1436,45
2026-03-31 02:00:00,4510.46,4510.46,4492.39,4498.61,2244,66
2026-03-31 02:15:00,4498.62,4509.93,4497.78,4505.19,1637,59
2026-03-31 02:30:00,4505.17,4519.21,4503.79,4518.25,1687,60
2026-03-31 02:45:00,4518.26,4521.14,4507.53,4513.39,1735,58
2026-03-31 03:00:00,4513.13,4528.01,4510.43,4515.91,2852,64
2026-03-31 03:15:00,4516.16,4518.09,4482.52,4511.79,3386,66
2026-03-31 03:30:00,4512.16,4536.96,4506.62,4536.15,3242,58
2026-03-31 03:45:00,4535.89,4547.92,4535.04,4547.48,3799,58
2026-03-31 04:00:00,4547.52,4550.45,4532.0,4543.63,3775,58
2026-03-31 04:15:00,4543.67,4585.6,4543.41,4581.16,3861,60
2026-03-31 04:30:00,4581.22,4618.74,4577.39,4617.57,4126,58
2026-03-31 04:45:00,4617.56,4619.29,4595.9,4604.84,3945,58
2026-03-31 05:00:00,4604.94,4607.14,4588.24,4589.7,3396,58
2026-03-31 05:15:00,4589.64,4592.5,4578.57,4582.45,2818,58
2026-03-31 05:30:00,4582.44,4588.26,4578.91,4586.92,3234,58
2026-03-31 05:45:00,4586.94,4587.94,4565.48,4567.97,3367,58
2026-03-31 06:00:00,4567.8,4576.85,4565.86,4569.83,3024,58
2026-03-31 06:15:00,4569.82,4571.09,4555.65,4561.43,2769,58
2026-03-31 06:30:00,4561.47,4565.64,4550.67,4552.23,2088,58
2026-03-31 06:45:00,4551.35,4557.33,4550.04,4556.96,2002,58
2026-03-31 07:00:00,4556.98,4565.78,4556.97,4557.41,1986,58
2026-03-31 07:15:00,4557.39,4568.78,4556.98,4561.21,1788,58
2026-03-31 07:30:00,4561.13,4564.91,4559.93,4563.8,1692,58
2026-03-31 07:45:00,4563.79,4568.67,4560.81,4564.53,1951,58
2026-03-31 08:00:00,4564.53,4570.42,4547.47,4550.06,2376,58
2026-03-31 08:15:00,4550.05,4567.75,4549.77,4561.16,2141,61
2026-03-31 08:30:00,4561.15,4579.51,4558.4,4576.68,3125,58
2026-03-31 08:45:00,4576.4,4581.51,4566.84,4568.57,2959,58
2026-03-31 09:00:00,4568.58,4568.75,4556.22,4559.16,3155,55
2026-03-31 09:15:00,4559.3,4564.37,4553.12,4560.61,3047,55
2026-03-31 09:30:00,4560.55,4565.38,4555.95,4558.73,2765,55
2026-03-31 09:45:00,4558.78,4561.44,4554.12,4556.93,2391,55
2026-03-31 10:00:00,4557.03,4563.8,4550.13,4552.25,2795,55
2026-03-31 10:15:00,4552.32,4556.47,4543.13,4552.02,2813,55
2026-03-31 10:30:00,4551.9,4561.03,4551.77,4559.55,2453,55
2026-03-31 10:45:00,4559.54,4565.53,4556.73,4564.31,2223,55
2026-03-31 11:00:00,4564.05,4573.1,4560.28,4565.86,2993,56
2026-03-31 11:15:00,4565.87,4572.35,4564.66,4572.17,2533,55
2026-03-31 11:30:00,4572.23,4575.09,4567.53,4571.29,2381,55
2026-03-31 11:45:00,4571.32,4574.01,4567.04,4568.46,2371,55
2026-03-31 12:00:00,4568.67,4572.2,4562.82,4567.51,2207,55
2026-03-31 12:15:00,4567.57,4570.46,4561.11,4562.04,2357,55
2026-03-31 12:30:00,4562.05,4562.26,4550.12,4555.53,2747,55
2026-03-31 12:45:00,4555.6,4562.21,4551.47,4555.39,2441,55
2026-03-31 13:00:00,4555.37,4561.59,4554.99,4556.77,2164,55
2026-03-31 13:15:00,4556.82,4560.85,4555.44,4560.27,1811,55
2026-03-31 13:30:00,4560.24,4560.57,4529.37,4540.96,2791,55
2026-03-31 13:45:00,4540.92,4552.53,4540.07,4546.77,2737,57
2026-03-31 14:00:00,4546.75,4563.7,4540.93,4551.25,3178,59
2026-03-31 14:15:00,4551.29,4583.16,4549.51,4575.05,3944,61
2026-03-31 14:30:00,4575.06,4593.05,4568.71,4591.8,3425,61
2026-03-31 14:45:00,4592.35,4592.89,4576.6,4582.16,3416,60
2026-03-31 15:00:00,4582.24,4597.39,4574.06,4575.62,3755,61
2026-03-31 15:15:00,4575.61,4582.3,4571.25,4579.1,3739,60
2026-03-31 15:30:00,4579.21,4589.63,4577.51,4578.95,3180,55
2026-03-31 15:45:00,4578.85,4581.23,4569.06,4574.59,2880,55
2026-03-31 16:00:00,4575.11,4583.27,4567.74,4581.21,3592,56
2026-03-31 16:15:00,4581.18,4587.7,4572.98,4572.98,2979,55
2026-03-31 16:30:00,4573.28,4589.16,4568.16,4587.61,3970,60
2026-03-31 16:45:00,4587.78,4609.56,4585.02,4607.36,3997,59
2026-03-31 17:00:00,4607.21,4624.98,4603.62,4615.1,4313,63
2026-03-31 17:15:00,4614.87,4619.2,4602.75,4618.71,4266,60
2026-03-31 17:30:00,4618.88,4629.94,4603.94,4607.73,4226,55
2026-03-31 17:45:00,4607.74,4610.83,4594.84,4598.99,4279,55
2026-03-31 18:00:00,4598.88,4623.71,4598.88,4622.69,4035,55
2026-03-31 18:15:00,4622.71,4625.12,4607.7,4610.1,3879,55
2026-03-31 18:30:00,4610.07,4621.11,4606.93,4620.63,3600,51
2026-03-31 18:45:00,4620.7,4623.51,4608.01,4609.29,3556,51
2026-03-31 19:00:00,4609.28,4619.85,4606.83,4611.89,3489,48
2026-03-31 19:15:00,4611.86,4618.58,4609.19,4617.69,2942,47
2026-03-31 19:30:00,4617.64,4651.39,4615.0,4641.51,3741,47
2026-03-31 19:45:00,4641.41,4650.01,4630.85,4638.03,4663,51
2026-03-31 20:00:00,4638.15,4655.68,4636.17,4642.77,4326,50
2026-03-31 20:15:00,4642.76,4657.93,4640.67,4648.49,4170,50
2026-03-31 20:30:00,4648.5,4663.55,4645.31,4660.24,4250,51
2026-03-31 20:45:00,4660.1,4667.14,4653.35,4654.94,3867,50
2026-03-31 21:00:00,4654.45,4668.73,4653.52,4665.66,3551,50
2026-03-31 21:15:00,4665.72,4668.66,4659.87,4664.36,3487,47
2026-03-31 21:30:00,4665.27,4670.94,4659.92,4667.51,3320,47
2026-03-31 21:45:00,4667.52,4670.47,4663.51,4667.35,2884,47
2026-03-31 22:00:00,4667.31,4676.09,4661.62,4671.09,3237,47
2026-03-31 22:15:00,4671.1,4680.52,4668.65,4672.6,3050,47
2026-03-31 22:30:00,4672.59,4683.29,4672.15,4680.8,3153,47
2026-03-31 22:45:00,4680.79,4685.42,4679.52,4682.6,3525,47
2026-03-31 23:00:00,4682.72,4686.8,4676.03,4679.11,3576,37
2026-03-31 23:15:00,4679.07,4681.82,4668.65,4669.17,2496,37
2026-03-31 23:30:00,4669.17,4675.21,4666.67,4667.86,2384,37
2026-03-31 23:45:00,4667.86,4670.08,4666.3,4667.83,643,37
2026-04-01 01:00:00,4673.76,4677.31,4662.37,4668.3,1365,37
2026-04-01 01:15:00,4668.46,4686.02,4662.83,4673.79,1722,37
2026-04-01 01:30:00,4673.85,4695.81,4670.34,4684.07,2496,37
2026-04-01 01:45:00,4684.13,4686.33,4661.21,4680.48,3277,37
2026-04-01 02:00:00,4680.17,4682.4,4672.62,4676.02,1508,50
2026-04-01 02:15:00,4676.03,4684.3,4671.83,4682.29,1633,56
2026-04-01 02:30:00,4682.28,4694.86,4681.76,4690.78,1822,54
2026-04-01 02:45:00,4690.79,4699.48,4688.29,4696.17,2125,50
2026-04-01 03:00:00,4696.14,4704.88,4693.31,4703.28,3029,51
2026-04-01 03:15:00,4703.26,4721.56,4702.5,4721.34,3007,50
2026-04-01 03:30:00,4721.35,4722.3,4699.94,4706.36,2541,50
2026-04-01 03:45:00,4706.41,4718.85,4704.22,4710.68,2398,50
2026-04-01 04:00:00,4711.53,4723.85,4689.38,4708.04,3926,51
2026-04-01 04:15:00,4707.86,4708.25,4692.28,4708.02,3444,50
2026-04-01 04:30:00,4707.48,4708.14,4681.12,4687.5,3296,55
2026-04-01 04:45:00,4687.5,4696.7,4686.06,4692.5,3105,50
2026-04-01 05:00:00,4693.31,4700.29,4686.76,4693.72,2889,50
2026-04-01 05:15:00,4693.71,4697.35,4683.1,4687.57,1919,53
2026-04-01 05:30:00,4687.07,4690.04,4677.97,4681.46,2627,53
2026-04-01 05:45:00,4681.45,4689.4,4678.29,4684.21,2273,53
2026-04-01 06:00:00,4684.18,4692.37,4682.4,4689.3,2101,53
