time,open,high,low,close,volume,spread
2026-06-23 20:00:00,4134.05,4139.59,4127.7,4127.91,11174,36
2026-06-23 21:00:00,4127.89,4130.93,4112.68,4117.62,10567,36
2026-06-23 22:00:00,4118.03,4125.89,4111.49,4111.49,12895,36
2026-06-23 23:00:00,4111.58,4112.79,4107.31,4110.26,3893,39
2026-06-24 01:00:00,4111.27,4114.94,4096.99,4104.23,7287,45
2026-06-24 02:00:00,4104.24,4104.29,4080.77,4099.04,10211,42
2026-06-24 03:00:00,4099.05,4111.85,4093.65,4097.21,14870,42
2026-06-24 04:00:00,4097.18,4102.06,4068.41,4088.87,18665,42
2026-06-24 05:00:00,4088.7,4095.68,4052.06,4060.98,14736,42
2026-06-24 06:00:00,4061.21,4070.47,4050.32,4062.63,14028,42
2026-06-24 07:00:00,4062.64,4066.99,4054.86,4064.31,10752,42
2026-06-24 08:00:00,4064.3,4086.07,4060.6,4075.71,12443,42
2026-06-24 09:00:00,4076.16,4097.43,4075.81,4087.03,14275,39
2026-06-24 10:00:00,4087.0,4090.66,4073.56,4074.7,11282,39
2026-06-24 11:00:00,4074.67,4087.38,4073.09,4076.15,11395,39
2026-06-24 12:00:00,4076.21,4078.96,4064.06,4064.48,10109,39
2026-06-24 13:00:00,4064.73,4066.74,4054.67,4055.5,10861,39
2026-06-24 14:00:00,4055.72,4058.35,4037.44,4046.49,14729,39
2026-06-24 15:00:00,4046.52,4048.66,3987.54,3987.66,17345,43
2026-06-24 16:00:00,3987.61,4041.8,3964.42,4038.25,21868,43
2026-06-24 17:00:00,4038.04,4040.91,4002.87,4007.88,19767,41
2026-06-24 18:00:00,4008.38,4016.69,3997.15,4002.32,17190,42
2026-06-24 19:00:00,4002.32,4022.05,3995.44,4006.54,15677,41
2026-06-24 20:00:00,4006.61,4011.07,3972.61,3972.62,17349,41
2026-06-24 21:00:00,3972.64,3994.09,3959.19,3981.24,17536,41
2026-06-24 22:00:00,3981.23,3990.59,3973.39,3988.08,14908,41
2026-06-24 23:00:00,3987.85,4002.62,3984.59,3997.04,8941,44
2026-06-25 01:00:00,4007.4,4007.4,3992.82,3996.25,5825,47
2026-06-25 02:00:00,3996.29,4018.48,3990.83,4012.21,8904,44
2026-06-25 03:00:00,4013.01,4016.17,3978.42,3991.36,15143,44
2026-06-25 04:00:00,3991.75,4005.76,3972.43,3976.51,19004,44
2026-06-25 05:00:00,3976.57,3990.7,3963.6,3983.19,16575,44
2026-06-25 06:00:00,3982.8,4000.92,3966.1,3995.42,14348,44
2026-06-25 07:00:00,3995.76,3997.43,3983.5,3995.91,10397,44
2026-06-25 08:00:00,3995.9,3999.7,3980.35,3986.26,13613,45
2026-06-25 09:00:00,3985.88,3989.01,3973.92,3977.11,13994,41
2026-06-25 10:00:00,3977.31,3989.68,3971.34,3987.76,12221,41
2026-06-25 11:00:00,3987.71,4001.88,3984.23,3989.07,12274,41
2026-06-25 12:00:00,3989.06,3997.47,3985.99,3988.0,10512,41
2026-06-25 13:00:00,3988.09,3989.24,3981.19,3984.16,8387,41
2026-06-25 14:00:00,3984.17,3987.64,3973.54,3979.91,10169,41
2026-06-25 15:00:00,3980.31,4019.16,3978.79,4012.2,16104,41
2026-06-25 16:00:00,4012.27,4033.84,4000.86,4002.13,20645,45
2026-06-25 17:00:00,4002.83,4028.24,3999.04,4011.85,20727,41
2026-06-25 18:00:00,4011.84,4042.53,4004.8,4041.03,18601,41
2026-06-25 19:00:00,4041.05,4043.89,4023.68,4028.6,15941,41
2026-06-25 20:00:00,4028.63,4036.59,4026.71,4034.58,13619,41
2026-06-25 21:00:00,4034.64,4044.05,4025.88,4034.64,13991,41
2026-06-25 22:00:00,4034.63,4043.64,4021.75,4026.57,12463,41
2026-06-25 23:00:00,4026.62,4034.84,4024.34,4024.61,4481,42
2026-06-26 01:00:00,4029.29,4036.35,4019.75,4026.22,6729,47
2026-06-26 02:00:00,4026.2,4030.2,4012.39,4014.35,8033,44
2026-06-26 03:00:00,4014.32,4024.18,4011.26,4020.1,13521,44
2026-06-26 04:00:00,4020.45,4029.29,4014.15,4020.8,15312,44
2026-06-26 05:00:00,4021.35,4023.09,3982.9,3990.56,13924,44
2026-06-26 06:00:00,3990.55,4006.38,3986.48,4004.03,12476,44
2026-06-26 07:00:00,4004.11,4015.0,3998.68,4011.16,10631,44
2026-06-26 08:00:00,4011.51,4021.16,4005.64,4007.77,12554,44
2026-06-26 09:00:00,4007.83,4033.02,4006.74,4031.99,14902,41
2026-06-26 10:00:00,4032.0,4039.56,4026.57,4030.55,10343,41
2026-06-26 11:00:00,4030.54,4037.65,4025.68,4030.86,10674,41
2026-06-26 12:00:00,4030.88,4053.93,4029.51,4047.07,11361,41
2026-06-26 13:00:00,4047.06,4054.75,4042.16,4054.56,9334,41
2026-06-26 14:00:00,4054.55,4055.14,4042.57,4045.79,9606,42
2026-06-26 15:00:00,4045.98,4061.39,4035.73,4058.89,11751,41
2026-06-26 16:00:00,4058.88,4077.81,4043.24,4073.38,19188,47
2026-06-26 17:00:00,4073.45,4092.89,4067.68,4080.4,18876,41
2026-06-26 18:00:00,4080.39,4095.84,4075.61,4090.41,15379,41
2026-06-26 19:00:00,4090.4,4093.35,4082.13,4084.95,11498,41
2026-06-26 20:00:00,4084.98,4088.02,4073.52,4074.58,10422,41
2026-06-26 21:00:00,4074.65,4078.7,4066.99,4067.16,8773,41
2026-06-26 22:00:00,4067.17,4074.52,4064.46,4071.46,9834,41
2026-06-26 23:00:00,4071.53,4075.65,4064.49,4075.46,5502,44
2026-06-29 01:00:00,4075.63,4083.47,4053.04,4066.25,8565,53
2026-06-29 02:00:00,4066.26,4070.11,4051.83,4062.53,8314,44
2026-06-29 03:00:00,4062.57,4074.04,4048.17,4069.41,15059,44
2026-06-29 04:00:00,4069.39,4074.36,4053.63,4061.16,16356,44
2026-06-29 05:00:00,4061.09,4071.6,4058.31,4066.21,13606,44
2026-06-29 06:00:00,4066.16,4075.44,4064.92,4068.84,10801,44
2026-06-29 07:00:00,4068.8,4068.91,4049.49,4052.08,8243,44
2026-06-29 08:00:00,4051.38,4057.25,4039.24,4054.27,12597,44
2026-06-29 09:00:00,4054.77,4064.83,4053.51,4062.17,12307,41
2026-06-29 10:00:00,4062.25,4068.39,4055.99,4061.52,10124,41
2026-06-29 11:00:00,4061.35,4066.49,4043.52,4046.87,10578,41
2026-06-29 12:00:00,4046.86,4055.05,4024.38,4031.4,11352,41
2026-06-29 13:00:00,4031.37,4039.41,4027.44,4036.68,9618,41
2026-06-29 14:00:00,4036.67,4042.13,4027.2,4039.06,8840,43
2026-06-29 15:00:00,4039.04,4052.29,4037.51,4043.42,10729,41
2026-06-29 16:00:00,4043.43,4051.53,4028.08,4032.03,15764,41
2026-06-29 17:00:00,4032.56,4035.28,3999.84,4025.48,18628,43
2026-06-29 18:00:00,4025.49,4030.17,4016.58,4026.84,13682,41
2026-06-29 19:00:00,4026.84,4028.53,4018.62,4023.8,9002,41
2026-06-29 20:00:00,4023.84,4031.9,4019.24,4020.9,8695,41
2026-06-29 21:00:00,4020.91,4025.09,4011.86,4013.27,6548,41
2026-06-29 22:00:00,4013.26,4019.34,4005.13,4015.71,8011,41
2026-06-29 23:00:00,4015.7,4017.82,4012.51,4014.54,2354,44
2026-06-30 01:00:00,4018.49,4021.85,4009.53,4013.99,4889,47
2026-06-30 02:00:00,4014.46,4022.23,4013.3,4014.72,5933,44
2026-06-30 03:00:00,4014.69,4014.94,3979.98,3986.99,12831,44
2026-06-30 04:00:00,3986.98,3987.01,3941.74,3969.19,18150,49
2026-06-30 05:00:00,3969.32,3973.01,3952.27,3962.59,13985,44
2026-06-30 06:00:00,3962.75,3970.9,3960.11,3969.62,10670,44
2026-06-30 07:00:00,3969.61,3997.88,3968.06,3985.38,9636,44
2026-06-30 08:00:00,3985.36,3990.6,3974.99,3977.84,11772,44
2026-06-30 09:00:00,3977.84,4033.79,3977.84,4029.69,16414,41
2026-06-30 10:00:00,4029.66,4034.59,4023.75,4032.14,10511,41
2026-06-30 11:00:00,4032.12,4037.43,4013.52,4015.48,11053,41
2026-06-30 12:00:00,4015.16,4023.73,4012.32,4023.73,8738,41
2026-06-30 13:00:00,4023.88,4031.17,4021.42,4029.73,7567,41
2026-06-30 14:00:00,4029.75,4037.14,4025.34,4033.78,8949,41
2026-06-30 15:00:00,4033.92,4034.29,4008.58,4010.05,11802,41
2026-06-30 16:00:00,4009.69,4033.17,4009.2,4029.55,16690,41
2026-06-30 17:00:00,4029.88,4063.22,4025.3,4037.26,18213,41
2026-06-30 18:00:00,4037.4,4039.22,4022.05,4029.21,13921,42
2026-06-30 19:00:00,4029.2,4033.76,4025.81,4026.03,8938,41
2026-06-30 20:00:00,4026.03,4032.05,4020.63,4030.66,9002,41
2026-06-30 21:00:00,4030.65,4033.64,4028.12,4028.38,5989,41
2026-06-30 22:00:00,4028.37,4029.3,4014.63,4015.91,8414,41
2026-06-30 23:00:00,4015.8,4020.96,4010.07,4010.82,3714,44
2026-07-01 01:00:00,4013.93,4017.75,4010.95,4012.92,4768,47
2026-07-01 02:00:00,4012.95,4018.08,4005.25,4005.62,6182,44
2026-07-01 03:00:00,4005.61,4009.57,3992.98,3996.53,10355,44
2026-07-01 04:00:00,3996.44,3999.48,3973.78,3977.65,15176,44
2026-07-01 05:00:00,3977.63,3985.82,3969.99,3978.94,11730,44
2026-07-01 06:00:00,3978.97,3986.67,3976.53,3980.33,8630,44
2026-07-01 07:00:00,3980.56,3982.58,3972.24,3976.42,7449,44
2026-07-01 08:00:00,3976.38,3978.63,3969.69,3973.76,10741,44
2026-07-01 09:00:00,3973.76,3977.32,3963.04,3971.69,12269,41
2026-07-01 10:00:00,3971.7,3978.18,3960.06,3975.87,11636,41
2026-07-01 11:00:00,3975.92,3984.3,3969.28,3974.31,10015,41
2026-07-01 12:00:00,3974.31,3985.81,3972.63,3984.33,8578,41
2026-07-01 13:00:00,3984.42,3998.64,3981.3,3998.24,8424,41
2026-07-01 14:00:00,3998.25,4035.3,3997.79,4030.37,12187,41
2026-07-01 15:00:00,4030.55,4033.79,4019.54,4022.67,13723,41
2026-07-01 16:00:00,4022.65,4107.88,4012.74,4089.54,20569,46
2026-07-01 17:00:00,4089.39,4115.58,4082.81,4093.29,19194,43
2026-07-01 18:00:00,4093.34,4094.45,4076.77,4081.06,14053,44
2026-07-01 19:00:00,4081.05,4088.35,4070.37,4071.09,10706,41
2026-07-01 20:00:00,4071.44,4073.51,4067.29,4068.1,10167,41
2026-07-01 21:00:00,4068.13,4070.64,4057.73,4062.07,9482,41
2026-07-01 22:00:00,4062.08,4068.22,4034.45,4038.63,10079,41
2026-07-01 23:00:00,4038.6,4039.53,4028.38,4032.82,5572,44
2026-07-02 01:00:00,4039.19,4044.94,4034.94,4044.84,4590,47
2026-07-02 02:00:00,4044.82,4044.91,4033.23,4034.91,5521,44
2026-07-02 03:00:00,4034.51,4052.41,4030.54,4051.58,10837,44
2026-07-02 04:00:00,4051.61,4068.27,4045.06,4050.1,14094,44
2026-07-02 05:00:00,4049.88,4060.77,4041.12,4057.08,11067,44
2026-07-02 06:00:00,4056.98,4073.95,4055.3,4069.77,9793,44
2026-07-02 07:00:00,4069.79,4072.79,4060.47,4060.55,7612,44
2026-07-02 08:00:00,4060.53,4067.41,4053.1,4065.89,11663,44
2026-07-02 09:00:00,4066.12,4079.58,4065.92,4073.04,13005,41
2026-07-02 10:00:00,4073.16,4075.33,4060.63,4064.52,11445,41
2026-07-02 11:00:00,4064.39,4079.88,4061.19,4076.0,11662,41
2026-07-02 12:00:00,4075.95,4076.8,4063.79,4065.12,9979,41
2026-07-02 13:00:00,4065.21,4068.49,4061.4,4066.16,8741,41
2026-07-02 14:00:00,4066.74,4072.13,4057.26,4065.13,10115,41
2026-07-02 15:00:00,4065.12,4140.34,4061.24,4117.41,17197,45
2026-07-02 16:00:00,4117.38,4143.66,4109.14,4136.65,20591,41
2026-07-02 17:00:00,4136.64,4138.05,4113.89,4128.49,19803,41
2026-07-02 18:00:00,4128.74,4131.38,4114.63,4128.28,17021,41
2026-07-02 19:00:00,4128.37,4130.03,4100.22,4117.98,15345,41
2026-07-02 20:00:00,4117.97,4119.7,4105.64,4106.68,14612,41
2026-07-02 21:00:00,4106.72,4126.9,4105.75,4122.52,12600,41
2026-07-02 22:00:00,4122.79,4124.27,4108.05,4121.06,12114,41
2026-07-02 23:00:00,4121.15,4125.04,4116.26,4119.55,3396,44
2026-07-03 01:00:00,4125.41,4127.86,4122.29,4124.42,2459,49
2026-07-03 02:00:00,4124.41,4132.37,4121.01,4126.01,6641,44
2026-07-03 03:00:00,4125.98,4150.85,4122.92,4147.1,13115,46
2026-07-03 04:00:00,4147.09,4195.19,4146.51,4182.12,16680,44
2026-07-03 05:00:00,4182.02,4186.69,4176.39,4183.42,10778,44
2026-07-03 06:00:00,4183.21,4184.43,4175.12,4175.84,8106,44
2026-07-03 07:00:00,4175.85,4182.58,4173.03,4178.71,5880,44
2026-07-03 08:00:00,4178.69,4181.69,4169.04,4171.06,9319,44
2026-07-03 09:00:00,4171.08,4174.33,4160.32,4172.97,11667,41
2026-07-03 10:00:00,4172.78,4181.5,4169.17,4176.75,9520,41
2026-07-03 11:00:00,4177.39,4186.33,4176.89,4180.86,8770,41
2026-07-03 12:00:00,4180.9,4181.55,4168.34,4171.89,7896,41
2026-07-03 13:00:00,4171.85,4180.96,4170.62,4176.98,5940,41
2026-07-03 14:00:00,4176.73,4186.13,4175.34,4180.8,6271,41
2026-07-03 15:00:00,4180.86,4183.04,4172.07,4176.69,7537,41
2026-07-03 16:00:00,4177.05,4179.14,4163.4,4164.56,11260,44
2026-07-03 17:00:00,4164.49,4170.99,4155.28,4169.65,9289,41
2026-07-03 18:00:00,4169.66,4174.22,4164.38,4164.8,7148,41
2026-07-03 19:00:00,4164.71,4176.27,4162.66,4174.76,4354,41
2026-07-06 01:00:00,4180.2,4191.29,4177.2,4188.13,6922,55
2026-07-06 02:00:00,4188.15,4201.57,4177.6,4183.0,7465,44
2026-07-06 03:00:00,4183.56,4188.79,4170.4,4179.74,12762,44
2026-07-06 04:00:00,4179.57,4202.82,4172.51,4185.89,16010,44
2026-07-06 05:00:00,4186.18,4187.67,4168.47,4173.94,13487,44
2026-07-06 06:00:00,4173.99,4176.17,4160.88,4165.09,9872,44
2026-07-06 07:00:00,4165.07,4166.43,4157.33,4159.51,7131,44
2026-07-06 08:00:00,4159.61,4160.81,4144.65,4147.81,10490,44
2026-07-06 09:00:00,4147.82,4159.38,4145.65,4150.16,10403,37
2026-07-06 10:00:00,4150.55,4166.12,4147.07,4164.33,9171,37
2026-07-06 11:00:00,4164.67,4165.89,4146.98,4150.36,8618,37
2026-07-06 12:00:00,4150.36,4151.11,4136.32,4143.12,8423,37
2026-07-06 13:00:00,4143.11,4155.65,4141.94,4154.76,6729,37
2026-07-06 14:00:00,4154.72,4159.39,4151.4,4155.11,7030,40
2026-07-06 15:00:00,4155.33,4158.34,4131.36,4139.5,10969,41
2026-07-06 16:00:00,4139.48,4150.3,4136.92,4140.72,15386,37
2026-07-06 17:00:00,4140.55,4147.07,4128.37,4138.05,14665,37
2026-07-06 18:00:00,4138.27,4151.78,4137.44,4148.22,11339,37
2026-07-06 19:00:00,4147.85,4156.07,4140.14,4154.89,9486,37
2026-07-06 20:00:00,4155.07,4161.44,4150.21,4161.24,9863,37
2026-07-06 21:00:00,4161.1,4167.31,4155.27,4163.76,8199,37
2026-07-06 22:00:00,4163.77,4165.27,4158.72,4163.62,8856,37
2026-07-06 23:00:00,4163.59,4164.71,4160.61,4163.2,2416,40
2026-07-07 01:00:00,4164.58,4168.26,4163.93,4164.11,2678,47
2026-07-07 02:00:00,4164.17,4165.47,4156.82,4157.24,4223,40
2026-07-07 03:00:00,4157.25,4162.57,4145.15,4145.93,11415,40
2026-07-07 04:00:00,4145.86,4147.88,4125.57,4141.76,14105,40
2026-07-07 05:00:00,4141.75,4145.13,4131.22,4136.47,9871,40
2026-07-07 06:00:00,4136.43,4139.94,4124.23,4130.98,9302,40
2026-07-07 07:00:00,4131.02,4141.09,4125.74,4126.47,7984,40
2026-07-07 08:00:00,4126.54,4131.08,4116.5,4123.76,12237,40
2026-07-07 09:00:00,4123.5,4132.79,4121.45,4130.3,11098,37
2026-07-07 10:00:00,4130.68,4133.32,4124.23,4124.6,9514,40
2026-07-07 11:00:00,4124.31,4139.11,4121.7,4125.88,10417,40
2026-07-07 12:00:00,4125.84,4133.59,4119.7,4131.0,9141,40
2026-07-07 13:00:00,4131.05,4138.74,4131.02,4135.51,8054,40
2026-07-07 14:00:00,4135.64,4157.98,4131.68,4156.73,9473,40
2026-07-07 15:00:00,4156.89,4174.81,4154.56,4172.15,13159,40
2026-07-07 16:00:00,4172.17,4180.29,4155.96,4158.45,16687,40
2026-07-07 17:00:00,4158.44,4163.37,4143.47,4154.15,17141,40
2026-07-07 18:00:00,4154.21,4155.42,4135.74,4138.9,13544,42
2026-07-07 19:00:00,4138.91,4147.05,4136.97,4144.94,10632,40
2026-07-07 20:00:00,4144.93,4147.99,4140.37,4144.35,9649,40
2026-07-07 21:00:00,4144.36,4145.02,4125.0,4126.78,11623,40
2026-07-07 22:00:00,4126.58,4127.56,4092.14,4114.03,15882,40
2026-07-07 23:00:00,4113.98,4115.7,4104.29,4104.97,4152,43
2026-07-08 01:00:00,4104.9,4106.05,4095.74,4098.16,5125,50
2026-07-08 02:00:00,4098.18,4107.7,4095.73,4098.38,7695,43
2026-07-08 03:00:00,4098.4,4126.51,4096.78,4111.36,14433,43
2026-07-08 04:00:00,4111.35,4117.69,4096.25,4111.08,16096,43
2026-07-08 05:00:00,4111.13,4124.71,4105.86,4114.45,12923,43
2026-07-08 06:00:00,4114.45,4130.94,4114.39,4123.27,11584,43
2026-07-08 07:00:00,4123.18,4128.62,4120.46,4124.9,9625,43
2026-07-08 08:00:00,4124.89,4133.76,4120.88,4127.62,13221,43
2026-07-08 09:00:00,4127.62,4133.47,4122.02,4123.49,12302,40
2026-07-08 10:00:00,4123.4,4127.08,4114.69,4120.89,11377,40
2026-07-08 11:00:00,4121.06,4121.06,4052.1,4056.52,18402,40
2026-07-08 12:00:00,4056.55,4060.78,4041.32,4043.17,16147,40
2026-07-08 13:00:00,4043.72,4058.23,4040.53,4052.84,12922,40
2026-07-08 14:00:00,4052.95,4072.42,4041.26,4062.03,13721,40
2026-07-08 15:00:00,4062.01,4086.23,4058.59,4071.93,15799,40
2026-07-08 16:00:00,4072.05,4082.8,4065.13,4070.66,19243,40
2026-07-08 17:00:00,4070.64,4071.22,4033.65,4040.77,19869,40
2026-07-08 18:00:00,4041.22,4043.6,4021.62,4034.14,18331,40
2026-07-08 19:00:00,4034.11,4064.21,4033.03,4063.53,15863,40
2026-07-08 20:00:00,4063.58,4076.2,4059.52,4065.52,13790,40
2026-07-08 21:00:00,4065.5,4091.24,4063.4,4084.2,14876,40
2026-07-08 22:00:00,4084.18,4091.1,4078.18,4079.97,12612,40
2026-07-08 23:00:00,4079.9,4083.18,4071.29,4075.08,6266,41
2026-07-09 01:00:00,4074.11,4079.7,4073.33,4076.39,4398,52
2026-07-09 02:00:00,4076.41,4077.62,4071.75,4076.07,4724,43
2026-07-09 03:00:00,4076.12,4089.53,4070.18,4073.75,11491,43
2026-07-09 04:00:00,4073.73,4078.57,4062.15,4072.61,13496,43
2026-07-09 05:00:00,4072.88,4082.35,4064.23,4064.83,10829,43
2026-07-09 06:00:00,4064.63,4067.32,4054.09,4063.91,10203,43
2026-07-09 07:00:00,4063.89,4064.36,4056.33,4064.14,7439,43
2026-07-09 08:00:00,4064.19,4084.04,4063.54,4081.87,11786,43
2026-07-09 09:00:00,4081.86,4107.9,4081.37,4107.81,13144,40
2026-07-09 10:00:00,4107.94,4111.01,4101.45,4107.79,10362,40
2026-07-09 11:00:00,4107.83,4117.55,4105.2,4108.15,10072,40
2026-07-09 12:00:00,4108.23,4112.1,4103.08,4106.21,8666,40
2026-07-09 13:00:00,4106.16,4109.87,4093.6,4098.88,8339,40
2026-07-09 14:00:00,4099.15,4110.42,4097.7,4108.54,9501,40
2026-07-09 15:00:00,4108.68,4122.4,4104.94,4107.55,12349,40
2026-07-09 16:00:00,4107.54,4129.37,4106.65,4121.88,15840,40
2026-07-09 17:00:00,4121.87,4136.0,4114.11,4127.61,16194,40
2026-07-09 18:00:00,4127.91,4132.58,4124.76,4126.92,12657,40
2026-07-09 19:00:00,4126.75,4137.78,4125.53,4127.88,10929,40
2026-07-09 20:00:00,4127.87,4137.81,4124.89,4136.03,10478,40
2026-07-09 21:00:00,4135.97,4136.2,4121.33,4124.38,8817,40
2026-07-09 22:00:00,4124.26,4126.78,4118.84,4122.31,8993,40
2026-07-09 23:00:00,4122.3,4125.36,4120.43,4123.54,2794,43
2026-07-10 01:00:00,4125.06,4127.3,4121.35,4121.63,3155,46
2026-07-10 02:00:00,4121.59,4124.99,4120.89,4123.24,3059,43
2026-07-10 03:00:00,4123.3,4128.09,4114.19,4126.32,9087,43
2026-07-10 04:00:00,4126.28,4130.78,4108.59,4116.73,12643,43
2026-07-10 05:00:00,4116.72,4128.89,4116.0,4127.6,9260,43
2026-07-10 06:00:00,4127.55,4134.59,4119.22,4120.05,7873,43
2026-07-10 07:00:00,4120.06,4120.91,4111.97,4114.98,5954,43
2026-07-10 08:00:00,4114.91,4116.95,4108.06,4116.59,9262,43
2026-07-10 09:00:00,4116.58,4119.92,4110.95,4111.58,9375,40
2026-07-10 10:00:00,4111.41,4115.18,4104.1,4108.81,7681,40
2026-07-10 11:00:00,4108.99,4109.33,4094.63,4097.68,8551,40
2026-07-10 12:00:00,4097.6,4105.28,4094.24,4104.2,7119,40
2026-07-10 13:00:00,4104.3,4112.5,4104.06,4104.44,6628,40
2026-07-10 14:00:00,4104.43,4107.96,4095.93,4102.2,7447,40
2026-07-10 15:00:00,4102.24,4117.41,4097.25,4100.57,10437,40
2026-07-10 16:00:00,4100.84,4106.51,4085.53,4099.74,13249,40
2026-07-10 17:00:00,4099.73,4108.72,4072.53,4092.57,15916,40
2026-07-10 18:00:00,4093.21,4113.32,4091.14,4112.9,13472,44
2026-07-10 19:00:00,4112.87,4115.29,4104.23,4104.35,10172,40
2026-07-10 20:00:00,4104.29,4106.7,4100.32,4100.55,9189,40
2026-07-10 21:00:00,4100.53,4105.31,4097.94,4101.04,7325,40
2026-07-10 22:00:00,4100.99,4108.85,4097.65,4108.24,6637,40
2026-07-10 23:00:00,4108.23,4114.95,4108.14,4113.6,3166,43
2026-07-13 01:00:00,4091.08,4093.93,4069.74,4076.53,7749,50
2026-07-13 02:00:00,4076.52,4084.62,4068.39,4084.25,9003,40
2026-07-13 03:00:00,4084.29,4090.91,4061.03,4073.87,13844,40
2026-07-13 04:00:00,4073.85,4089.58,4065.31,4072.16,16794,40
2026-07-13 05:00:00,4072.06,4077.3,4064.47,4068.55,13795,40
2026-07-13 06:00:00,4068.49,4069.29,4052.72,4060.31,10761,40
2026-07-13 07:00:00,4060.29,4060.31,4050.15,4058.64,8438,40
2026-07-13 08:00:00,4058.66,4072.74,4052.1,4053.53,13109,40
2026-07-13 09:00:00,4053.52,4063.42,4043.69,4055.48,13368,37
2026-07-13 10:00:00,4055.39,4064.94,4048.79,4064.34,10917,37
2026-07-13 11:00:00,4064.61,4080.52,4063.01,4074.5,11921,37
2026-07-13 12:00:00,4074.1,4076.55,4068.1,4068.17,8886,37
2026-07-13 13:00:00,4068.13,4070.4,4046.84,4060.42,9757,37
2026-07-13 14:00:00,4060.62,4068.4,4054.83,4056.32,10891,37
2026-07-13 15:00:00,4056.29,4067.22,4053.39,4067.18,12019,37
2026-07-13 16:00:00,4067.31,4067.44,4041.86,4042.93,16694,37
2026-07-13 17:00:00,4042.95,4046.67,4000.14,4015.22,19458,39
2026-07-13 18:00:00,4015.09,4020.14,4010.2,4015.87,14630,37
2026-07-13 19:00:00,4015.77,4017.74,3986.47,3993.13,15586,37
2026-07-13 20:00:00,3993.56,4001.74,3992.0,3993.08,13870,37
2026-07-13 21:00:00,3993.09,4004.95,3986.63,4001.34,13713,37
2026-07-13 22:00:00,4001.32,4004.36,3993.36,4001.91,12875,37
2026-07-13 23:00:00,4001.93,4006.06,3996.73,3999.0,5057,37
2026-07-14 01:00:00,4001.46,4005.72,4000.63,4000.75,3761,43
2026-07-14 02:00:00,4000.73,4002.87,3992.59,4000.97,6720,40
2026-07-14 03:00:00,4000.93,4007.08,3983.67,4004.07,16313,40
2026-07-14 04:00:00,4004.27,4011.91,3992.15,4010.26,15495,40
2026-07-14 05:00:00,4010.45,4018.83,4005.84,4012.08,12475,40
2026-07-14 06:00:00,4012.14,4018.87,4011.01,4016.7,10663,40
2026-07-14 07:00:00,4016.74,4023.21,4013.33,4020.12,7905,40
2026-07-14 08:00:00,4020.33,4033.89,4019.59,4031.22,10381,40
2026-07-14 09:00:00,4031.18,4033.08,4021.58,4023.76,10602,37
2026-07-14 10:00:00,4023.77,4029.7,4020.06,4020.57,11008,37
2026-07-14 11:00:00,4021.01,4023.68,4014.46,4015.76,10573,37
2026-07-14 12:00:00,4015.77,4024.24,4013.68,4021.63,10403,37
2026-07-14 13:00:00,4021.64,4022.68,4015.03,4021.52,9324,37
2026-07-14 14:00:00,4021.72,4031.79,4015.35,4031.15,10620,37
2026-07-14 15:00:00,4031.11,4101.35,4023.1,4076.17,16740,37
2026-07-14 16:00:00,4076.1,4088.46,4070.68,4076.58,19161,37
2026-07-14 17:00:00,4076.53,4090.13,4070.59,4085.08,19082,37
2026-07-14 18:00:00,4085.04,4100.3,4064.54,4066.09,17057,37
2026-07-14 19:00:00,4066.1,4066.87,4057.53,4061.44,12916,37
2026-07-14 20:00:00,4061.45,4064.9,4054.38,4062.65,11061,37
2026-07-14 21:00:00,4062.45,4063.02,4042.71,4054.0,11108,37
2026-07-14 22:00:00,4054.11,4057.15,4047.42,4055.55,10854,39
2026-07-14 23:00:00,4055.58,4056.24,4049.22,4049.98,3449,40
2026-07-15 01:00:00,4052.87,4052.87,4048.35,4048.79,3718,43
2026-07-15 02:00:00,4048.8,4055.89,4046.63,4052.84,5197,40
2026-07-15 03:00:00,4053.02,4060.34,4050.9,4058.83,10000,40
2026-07-15 04:00:00,4059.37,4061.9,4035.45,4037.21,13410,40
2026-07-15 05:00:00,4037.07,4042.0,4029.03,4035.12,10694,40
2026-07-15 06:00:00,4035.13,4040.13,4027.9,4031.09,8374,40
2026-07-15 07:00:00,4031.14,4034.9,4027.99,4032.98,5949,40
2026-07-15 08:00:00,4032.97,4036.36,4022.03,4034.69,10072,40
2026-07-15 09:00:00,4034.67,4035.32,4021.09,4031.97,10772,37
2026-07-15 10:00:00,4031.85,4034.15,4019.61,4024.32,10326,37
2026-07-15 11:00:00,4024.43,4033.07,4017.27,4031.07,10256,37
2026-07-15 12:00:00,4031.08,4034.08,4025.4,4030.1,8561,37
2026-07-15 13:00:00,4030.23,4035.82,4026.47,4028.02,8979,37
2026-07-15 14:00:00,4028.01,4039.98,4027.49,4038.2,9561,37
2026-07-15 15:00:00,4038.2,4071.36,4035.82,4067.64,13632,37
2026-07-15 16:00:00,4068.31,4073.91,4054.02,4061.44,15747,37
2026-07-15 17:00:00,4061.51,4065.92,4053.2,4060.3,16558,37
2026-07-15 18:00:00,4060.51,4062.87,4039.58,4046.82,15879,37
2026-07-15 19:00:00,4046.8,4047.71,4026.82,4033.68,15226,37
2026-07-15 20:00:00,4033.85,4065.97,4032.91,4062.16,13385,37
2026-07-15 21:00:00,4062.17,4081.1,4057.9,4059.03,12898,37
2026-07-15 22:00:00,4059.15,4062.77,4047.8,4056.87,12156,37
2026-07-15 23:00:00,4056.86,4062.99,4055.03,4061.23,3248,40
