time,open,high,low,close,volume,spread,real_volume,volatility,atr,momentum_5,momentum_20,volume_ma,volume_ratio
2022-01-11 03:00:00,1.13326,1.13415,1.1332200000000001,1.13363,1314,0,0,0.0007231047605272629,0.0012692857142856712,0.0008917377408133031,0.00010586585032323903,2512.45,0.5229954824971642
2022-01-11 04:00:00,1.13364,1.13437,1.13346,1.13379,854,0,0,0.0007230403637071117,0.0012071428571428352,0.0011213929996822802,0.00037057624606262607,2510.35,0.34019160674806304
2022-01-11 05:00:00,1.13379,1.13425,1.13369,1.13413,651,0,0,0.0007187265346052721,0.0010385714285713968,0.0014746657718596179,0.0010680365780462164,2427.95,0.2681274326077555
2022-01-11 06:00:00,1.13413,1.13414,1.13375,1.13407,456,0,0,0.0007084445097390353,0.0009742857142856736,0.0009620646436829805,0.00044108436179501886,2226.85,0.2047735590632508
2022-01-11 07:00:00,1.13407,1.13442,1.1338300000000001,1.13388,591,0,0,0.000680304923228534,0.000771428571428534,0.0005294366793731076,0.001121303891012726,2124.05,0.27824203761681693
2022-01-11 08:00:00,1.13389,1.13434,1.13318,1.13363,1350,0,0,0.0006800596924678603,0.0007621428571428065,0.0,0.0005825396965497553,2069.45,0.6523472420208268
2022-01-11 09:00:00,1.13368,1.1344400000000001,1.13348,1.13418,2795,0,0,0.0006807888271593355,0.0007764285714285192,0.000343979043738063,0.0014303877940240461,2081.65,1.3426848893906276
2022-01-11 10:00:00,1.13415,1.1351499999999999,1.13391,1.13491,3630,0,0,0.000659444250011503,0.0007921428571427969,0.000687751845026563,0.0028807493482967406,2103.8,1.7254491871850934
2022-01-11 11:00:00,1.13491,1.13517,1.13288,1.13335,2991,0,0,0.0006117001206726099,0.0009064285714285145,-0.0006348814447078022,0.0032220658399058077,2004.0,1.4925149700598803
2022-01-11 12:00:00,1.13336,1.1339,1.1326100000000001,1.13304,2639,0,0,0.0006188112218214997,0.0009414285714285058,-0.0007408191342999082,0.0029210260767964513,1875.0,1.4074666666666666
2022-01-11 13:00:00,1.13304,1.13435,1.1326,1.13387,2151,0,0,0.0004915651676470472,0.001028571428571363,0.00021170928786284904,0.0017846887838492975,1698.05,1.2667471511439592
2022-01-11 14:00:00,1.13387,1.13421,1.13306,1.13312,3137,0,0,0.0004901126374247776,0.0010464285714285118,-0.0009345959195190545,0.00033546974592568723,1665.35,1.8836881136097519
2022-01-11 15:00:00,1.13312,1.13388,1.1323,1.1326,3508,0,0,0.0005008674182983735,0.0011049999999999274,-0.002035403688398274,-0.00022950761788742557,1726.75,2.031562183292312
2022-01-11 16:00:00,1.1326100000000001,1.13305,1.13131,1.13233,4471,0,0,0.0004870021788398514,0.001181428571428492,-0.0008999867649005511,9.715426330569876e-05,1852.75,2.413169612737822
2022-01-11 17:00:00,1.13235,1.13451,1.13229,1.13402,4589,0,0,0.0005899662154320571,0.00127357142857135,0.0008649297465226358,0.0014924977700847553,2001.8,2.2924368068738135
2022-01-11 18:00:00,1.13403,1.13686,1.13402,1.13618,3975,0,0,0.0007179362418091967,0.0014114285714284763,0.0020372705865752128,0.0031431548092033523,2118.1,1.8766819319201171
2022-01-11 19:00:00,1.13618,1.13631,1.1353,1.13542,1887,0,0,0.000739790607271399,0.0014435714285713378,0.0020297938435471785,0.0025606611803765666,2166.25,0.8710905943450663
2022-01-11 20:00:00,1.13542,1.13684,1.13521,1.13667,1757,0,0,0.0007693274767182507,0.0015321428571427756,0.0035935016775561213,0.0037175705985201812,2201.05,0.7982553781149905
2022-01-11 21:00:00,1.13667,1.13753,1.1362700000000001,1.13667,1775,0,0,0.0007675903625090918,0.0015799999999999148,0.0038328049243594453,0.0032568977387068543,2267.65,0.7827486605075739
2022-01-11 22:00:00,1.13668,1.13694,1.13638,1.13657,1757,0,0,0.0007691766263591422,0.0015371428571427925,0.002248637590166025,0.002903077791896136,2313.9,0.7593240848783439
2022-01-11 23:00:00,1.13657,1.13693,1.13648,1.13666,772,0,0,0.0007683194416569556,0.0015007142857142203,0.0004224682708726668,0.0026728297592690797,2286.8,0.3375896449186636
2022-01-12 00:00:00,1.13655,1.13681,1.13624,1.13681,628,16,0,0.0007683175378075391,0.0014528571428570971,0.0012242165894558177,0.002663632595101495,2275.5,0.2759833003735443
2022-01-12 01:00:00,1.13681,1.13706,1.13623,1.13656,521,6,0,0.0007711720541910324,0.0013485714285713815,-9.67739097539333e-05,0.0021426115171980786,2269.0,0.22961657117672984
2022-01-12 02:00:00,1.13656,1.13734,1.13656,1.13708,602,0,0,0.0007740317879898479,0.0013121428571428253,0.00036070275453736755,0.0026541571507934236,2276.3,0.26446426217985325
2022-01-12 03:00:00,1.13708,1.1372,1.1363699999999999,1.13701,1016,0,0,0.0007722279902783164,0.001246428571428553,0.00038712969724707946,0.0027604332028081657,2297.55,0.44221018040956667
2022-01-12 04:00:00,1.137,1.13737,1.13677,1.13721,800,0,0,0.0007676127758380693,0.0012071428571428352,0.00048387380571157657,0.0031579968772881273,2270.05,0.3524151450408581
2022-01-12 05:00:00,1.1372,1.13755,1.13714,1.13747,585,0,0,0.0007639918931579897,0.0011235714285714143,0.0005805719513374274,0.00290077412756351,2159.55,0.27088976870181286
2022-01-12 06:00:00,1.13747,1.13752,1.13725,1.13726,390,0,0,0.000757971384671183,0.0010185714285714242,0.0006158935735904869,0.0020706487739114987,1997.55,0.19523916798077645
2022-01-12 07:00:00,1.13726,1.13781,1.13725,1.13731,671,0,0,0.0006740916631224734,0.0008999999999999961,0.0002022724874239934,0.003494066263731277,1881.55,0.3566208710903245
2022-01-12 08:00:00,1.13731,1.1375,1.13642,1.13642,772,0,0,0.0007009761372961766,0.0007742857142857115,-0.000518904846923185,0.002983125044129009,1788.2,0.43171904708645564
2022-01-12 09:00:00,1.13642,1.13677,1.13553,1.13585,2100,0,0,0.0007012394239773805,0.0007907142857142954,-0.0011959092867632748,0.0017462319313501506,1785.65,1.1760423375241509
2022-01-12 10:00:00,1.13585,1.1368800000000001,1.13552,1.13669,2927,0,0,0.0006924083338483916,0.0007714285714285816,-0.0006857323709635876,0.003150593052809958,1775.15,1.6488747429794663
2022-01-12 11:00:00,1.13669,1.13737,1.13622,1.1367099999999999,2279,0,0,0.0006781319223728547,0.0007635714285714508,-0.000483618521710083,0.003628818647359866,1713.7,1.3298710392717512
2022-01-12 12:00:00,1.13672,1.13683,1.13545,1.13575,2161,0,0,0.000710644445430981,0.0008221428571428665,-0.0013716576834812422,0.0030203209311772117,1598.2,1.3521461644349893
2022-01-12 13:00:00,1.13575,1.13653,1.13565,1.13618,1676,0,0,0.0006401288011157896,0.0008528571428571473,-0.00021118952499954435,0.0019047283116699898,1452.55,1.1538329145296204
2022-01-12 14:00:00,1.13619,1.13668,1.13601,1.13636,2705,0,0,0.0004792079496422606,0.0008599999999999877,0.0004490029493331438,0.00015842560157719454,1389.05,1.947374104603866
2022-01-12 15:00:00,1.13635,1.14155,1.13615,1.14097,7396,0,0,0.0010047503925547062,0.0011864285714285724,0.003765318600498002,0.004888059044230175,1664.5,4.443376389306098
2022-01-12 16:00:00,1.14101,1.14179,1.13943,1.14157,5457,0,0,0.0009870189252449355,0.001299285714285725,0.0042754968285667605,0.004310837798129574,1849.5,2.9505271695052717
2022-01-12 17:00:00,1.1415899999999999,1.14252,1.1412,1.14207,5806,0,0,0.000986843353527753,0.0013342857142857165,0.00556460488663868,0.004750719206101817,2051.05,2.830745228053923
2022-01-12 18:00:00,1.14209,1.1432,1.14186,1.14314,4251,0,0,0.000995624972184206,0.0013871428571428565,0.006125789927652336,0.005780550252074246,2175.75,1.9538090313684937
2022-01-12 19:00:00,1.14313,1.1445,1.14286,1.14438,2461,0,0,0.0010097762340055129,0.001475000000000004,0.007057622584392131,0.006791828691077306,2260.2,1.0888416954251836
2022-01-12 20:00:00,1.14438,1.14451,1.14385,1.14388,1766,0,0,0.0010238292017028432,0.0015028571428571391,0.0025504614494684663,0.006219157115085139,2317.1,0.7621595960467826
2022-01-12 21:00:00,1.14388,1.14528,1.14383,1.14501,2189,0,0,0.001026510477285495,0.0015664285714285877,0.003013393834806477,0.007434715281199544,2400.5,0.9118933555509269
2022-01-12 22:00:00,1.14501,1.1451,1.14443,1.14499,1698,0,0,0.0010298907450879515,0.001537142857142872,0.0025567609691174997,0.006956414676188016,2455.3,0.6915651855170447
2022-01-12 23:00:00,1.14499,1.14504,1.14394,1.14411,1015,0,0,0.0010564501005609528,0.0015271428571428697,0.0008485399863533694,0.006244448157887605,2455.25,0.413399857448325
2022-01-13 00:00:00,1.14402,1.14417,1.14383,1.14402,514,15,0,0.0010597024746953909,0.0014542857142857254,-0.0003145808210558432,0.005988339884454019,2440.95,0.21057375202277803
2022-01-13 01:00:00,1.14402,1.14446,1.1439300000000001,1.1439300000000001,525,7,0,0.0010630007285854593,0.0014100000000000065,4.371087876364754e-05,0.005679270662083402,2437.95,0.21534485941057038
2022-01-13 02:00:00,1.1439300000000001,1.14482,1.1439300000000001,1.14413,1024,0,0,0.0010576906722349576,0.0013749999999999993,-0.0007685522397183897,0.006040834989360588,2469.65,0.41463365254185813
2022-01-13 03:00:00,1.14412,1.1445,1.14357,1.1439,1077,0,0,0.0010622417032364858,0.0013785714285714354,-0.0009519733796802266,0.005794374444962225,2489.95,0.4325388060001205
2022-01-13 04:00:00,1.1439,1.1446,1.14382,1.14422,897,0,0,0.001031944053214253,0.001386428571428582,9.614460148066328e-05,0.006863659562485802,2496.2,0.3593462062334749
2022-01-13 05:00:00,1.14422,1.14435,1.14359,1.14423,809,0,0,0.0010161614750724124,0.0010549999999999965,0.00018356322441914763,0.007377734736100816,2431.65,0.3326959060720087
2022-01-13 06:00:00,1.14423,1.14458,1.14423,1.14423,582,0,0,0.0010153887541605455,0.0009114285714285472,0.0002622538092365012,0.006633294917699706,2314.4,0.2514690632561355
2022-01-13 07:00:00,1.14424,1.14463,1.14407,1.14411,526,0,0,0.0010177455294799163,0.000857142857142842,-1.7480531058655657e-05,0.006510015747200226,2226.75,0.23621870438980577
2022-01-13 08:00:00,1.14412,1.1443,1.14384,1.14387,804,0,0,0.0009888411325089015,0.0007942857142857156,-2.6226068712276174e-05,0.007149460708782751,2158.9,0.37241187641854645
2022-01-13 09:00:00,1.14387,1.14665,1.14385,1.1464699999999999,2914,0,0,0.0010777769233002873,0.0008771428571428462,0.0019664050619634388,0.009056663556830769,2220.8,1.3121397694524495
2022-01-13 10:00:00,1.14648,1.14784,1.14623,1.14663,3001,0,0,0.0010780551137846799,0.0009449999999999895,0.002097480401667351,0.0090376289204126,2235.6,1.3423689389872966
2022-01-13 11:00:00,1.14663,1.14748,1.14584,1.14714,2747,0,0,0.0006658624230606027,0.0009585714285714118,0.002543194987021824,0.005407679430659895,2003.15,1.371340139280633
2022-01-13 12:00:00,1.14714,1.14775,1.14573,1.14607,2976,0,0,0.0007144585110519181,0.0010549999999999965,0.0017131219900183847,0.003941939609485079,1879.1,1.5837368953222288
2022-01-13 13:00:00,1.14608,1.14696,1.1458599999999999,1.14626,2497,0,0,0.0007122146481800052,0.0010549999999999965,0.002089398270782583,0.00366877687006939,1713.65,1.4571236833659147
2022-01-13 14:00:00,1.14626,1.14698,1.14532,1.14587,3460,0,0,0.0006982131768579009,0.0011492857142857257,-0.0005233455738047343,0.0023881589306644635,1674.1,2.066782151603847
2022-01-13 15:00:00,1.14587,1.14719,1.14578,1.14719,4402,0,0,0.0007032485836642111,0.001212142857142868,0.0004883877100720913,0.0024554780754644234,1771.15,2.485390847754284
2022-01-13 16:00:00,1.1472,1.14817,1.1468099999999999,1.14738,4653,0,0,0.0006908016205300851,0.0012457142857143103,0.00020921596317791114,0.003059761513445558,1915.5,2.4291307752545026
2022-01-13 17:00:00,1.14737,1.14775,1.14472,1.14606,6124,0,0,0.0007196583084442436,0.0013957142857143096,-8.725470520887235e-06,0.0009170225587549208,2112.25,2.899278021067582
2022-01-13 18:00:00,1.14608,1.14717,1.14568,1.14653,3892,0,0,0.0007240088766131706,0.0014464285714285946,0.00023554865388297763,0.0013449899125757003,2221.95,1.7516145727851664
2022-01-13 19:00:00,1.14653,1.14672,1.14546,1.14612,2868,0,0,0.0007046045971210634,0.0014821428571428921,0.0002181748365870373,0.0017568240816006053,2314.6,1.2390909876436533
2022-01-13 20:00:00,1.14613,1.14664,1.14575,1.14588,2107,0,0,0.0007068351511228851,0.0015207142857143355,-0.0011419206931719827,0.0016258457019981964,2394.25,0.8800250600396784
2022-01-13 21:00:00,1.14588,1.14653,1.1457600000000001,1.14618,1934,0,0,0.0007068754631335471,0.0015357142857143227,-0.0010458610050725348,0.001966903569274203,2464.7,0.784679677039802
2022-01-13 22:00:00,1.14615,1.14624,1.14508,1.14523,1970,0,0,0.0007361897252926244,0.0015857142857143014,-0.0007242203724063812,0.0009614292082191778,2512.0,0.7842356687898089
2022-01-13 23:00:00,1.14523,1.14555,1.14509,1.14539,775,0,0,0.0007340555515819305,0.0014185714285714596,-0.0009943045537404993,0.0013025614127109009,2496.9,0.31038487724778724
2022-01-14 00:00:00,1.14531,1.14569,1.14531,1.14544,652,10,0,0.0007323225191500375,0.0013307142857143278,-0.0005933061110529048,0.001066228522486945,2484.65,0.2624112047974564
2022-01-14 01:00:00,1.14542,1.1459,1.14537,1.14565,586,7,0,0.0007328008688970762,0.0012514285714286017,-0.000200719097985802,0.0012410092376533566,2473.5,0.23691125934910046
2022-01-14 02:00:00,1.14565,1.14588,1.14512,1.14565,1218,0,0,0.0007328008688970762,0.001161428571428599,-0.0004624055558463125,0.0012410092376533566,2505.3,0.4861693210393964
2022-01-14 03:00:00,1.14565,1.1468,1.14563,1.14661,1937,0,0,0.0007515684347321819,0.0011664285714286,0.001204998122647849,0.002185104579105035,2575.85,0.7519847817225382
2022-01-14 04:00:00,1.14662,1.14713,1.14625,1.14713,1545,0,0,0.0007513769577087243,0.0011107142857142982,0.0015191332209989472,0.0028499742103560433,2612.9,0.591297026292625
2022-01-14 05:00:00,1.14713,1.14756,1.1469,1.14738,1125,0,0,0.0005611381452086636,0.0010571428571428676,0.0016936723006006904,0.0007937407869373914,2523.45,0.44581822504904006
2022-01-14 06:00:00,1.14738,1.1476600000000001,1.14711,1.14737,880,0,0,0.0005607304181885057,0.0009992857142857264,0.001501331122070404,0.0006453694740238269,2417.4,0.3640274675270952
2022-01-14 07:00:00,1.14737,1.14829,1.14737,1.14789,1198,0,0,0.0005610597347350254,0.0008485714285714366,0.0019552219264173942,0.0006537998849311943,2339.95,0.5119767516399923
2022-01-14 08:00:00,1.1479,1.14806,1.14691,1.14698,1427,0,0,0.0005491254437708639,0.0008242857142857218,0.000322690365512468,0.0007940178174110635,2262.5,0.6307182320441989
2022-01-14 09:00:00,1.14698,1.14723,1.14602,1.14658,2999,0,0,0.0005549358589404872,0.0008207142857142857,-0.00047945742853905404,0.00027916877497236037,2287.6,1.3109809407239028
2022-01-14 10:00:00,1.14658,1.14744,1.14622,1.14682,3561,0,0,0.0005500513899140257,0.0008442857142857101,-0.000488068469033931,0.0008290643790307417,2292.65,1.5532244346062416
2022-01-14 11:00:00,1.14682,1.14691,1.14574,1.14583,2958,0,0,0.0005196810638880934,0.0008728571428571515,-0.001342199987798276,-0.0011855054524534392,2220.45,1.3321623995136123
2022-01-14 12:00:00,1.14583,1.14612,1.14538,1.14566,1771,0,0,0.0005172695511909685,0.000842857142857161,-0.0019426948575212988,-0.0014990674406039073,2076.35,0.8529390517013028
2022-01-14 13:00:00,1.14562,1.14593,1.14485,1.1452,1835,0,0,0.00045915188143299233,0.0008871428571428641,-0.0015519015152837268,-0.0007503970123728942,1861.9,0.9855523927171169
2022-01-14 14:00:00,1.1452,1.14563,1.14419,1.14438,3504,0,0,0.00047029609930538974,0.0009628571428571384,-0.0019187496729403675,-0.0018752235004754203,1842.5,1.901763907734057
2022-01-14 15:00:00,1.14439,1.14552,1.1433200000000001,1.14383,6087,0,0,0.0004747120504919416,0.0010821428571428568,-0.0026072095010550855,-0.0019980455798696006,2003.45,3.0382590032194465
2022-01-14 16:00:00,1.14382,1.145,1.14301,1.14418,7011,0,0,0.00048238132441790193,0.0011699999999999885,-0.0014400041891030613,-0.0014835759416343963,2248.65,3.11787072243346
2022-01-14 17:00:00,1.14419,1.14423,1.14239,1.14334,6573,0,0,0.0004970617856079672,0.0012178571428571277,-0.002025033605083437,-0.002477795808686234,2480.6,2.649762154317504
2022-01-14 18:00:00,1.14335,1.14359,1.14092,1.14144,4235,0,0,0.0005861473488317269,0.0013457142857142834,-0.0032832692979392064,-0.003309378902054627,2593.85,1.6327081365537714
2022-01-14 19:00:00,1.14143,1.14144,1.13987,1.14024,2951,0,0,0.0006133693319730669,0.0014107142857142968,-0.0036176794421434177,-0.00449628510812905,2702.65,1.0918912918801915
2022-01-14 20:00:00,1.14024,1.14115,1.14015,1.1409799999999999,1714,0,0,0.00064161450815967,0.0014428571428571585,-0.0024916290008131226,-0.0038937002374634933,2755.75,0.6219722398621065
2022-01-14 21:00:00,1.14097,1.14176,1.14069,1.14151,1366,0,0,0.0006533112689037795,0.001453571428571451,-0.0023335489171283363,-0.0036136690961463547,2794.75,0.4887735933446641
2022-01-14 22:00:00,1.14151,1.14179,1.1413,1.14147,1463,0,0,0.0006528477224119401,0.001406428571428602,-0.0016355589763324963,-0.003648583773403824,2807.0,0.5211970074812967
2022-01-14 23:00:00,1.14148,1.14161,1.14118,1.14151,1286,0,0,0.0006100772853990157,0.0013507142857143162,6.132604429498478e-05,-0.00444789422733094,2774.45,0.4635152913190002
2022-01-17 00:00:00,1.14117,1.1415899999999999,1.14116,1.1414900000000001,375,7,0,0.0005914053689086131,0.0012942857142857398,0.0010962604363995432,-0.0049166179944730715,2715.95,0.1380732340433366
2022-01-17 01:00:00,1.14145,1.14146,1.14055,1.14111,1048,6,0,0.000581392401062893,0.001277857142857172,0.00011393714175556013,-0.005464623751503472,2712.1,0.38641643007263743
2022-01-17 02:00:00,1.14111,1.14118,1.14035,1.14078,1155,0,0,0.0005780351952483425,0.0012842857142857536,-0.0006395038151222332,-0.005743570077655913,2725.85,0.4237210411431297
2022-01-17 03:00:00,1.14078,1.1408800000000001,1.14002,1.1405,1344,0,0,0.0005513930630046654,0.001268571428571476,-0.0008497814222011568,-0.006437899101830347,2733.15,0.4917402996542451
2022-01-17 04:00:00,1.14051,1.14178,1.14038,1.14157,1056,0,0,0.000606797203820822,0.001265714285714346,5.256195740721559e-05,-0.004716734380721621,2714.6,0.3890075885950048
2022-01-17 05:00:00,1.14158,1.14197,1.14144,1.14184,599,0,0,0.0006151385457498007,0.0011464285714286276,0.00030661679033539,-0.004134033386244296,2594.6,0.2308641023664534
2022-01-17 06:00:00,1.1418300000000001,1.14213,1.14164,1.1419,560,0,0,0.0006105368796823437,0.0010392857142857822,0.0006923083664149843,-0.004290123995047246,2444.55,0.22908101695608596
2022-01-17 07:00:00,1.14189,1.14224,1.14166,1.14188,743,0,0,0.0005922729072656104,0.0009492857142857794,0.0009642525289714765,-0.0034472827557315844,2333.8,0.3183648984488816
2022-01-17 08:00:00,1.14189,1.14207,1.1412,1.14128,759,0,0,0.0005974442299086393,0.0008207142857143333,0.0006839105655414013,-0.0038231237889075897,2283.2,0.3324281709880869
2022-01-17 09:00:00,1.14127,1.14282,1.14126,1.1425,1906,0,0,0.0006576649374910818,0.0008200000000000429,0.0008146675192937103,-0.0023576667830945697,2286.75,0.8334973215261835
2022-01-17 10:00:00,1.1425,1.1434199999999999,1.14215,1.14284,2386,0,0,0.0006481251701778696,0.0008392857142857409,0.0008757794437050936,-0.0013457068456280696,2230.85,1.0695474819015174
2022-01-17 11:00:00,1.14285,1.14333,1.14172,1.1424,2267,0,0,0.0006452613054577248,0.0008778571428571524,0.0004378667133726477,-0.0012501857793552063,2039.85,1.1113562271735666
2022-01-17 12:00:00,1.1424,1.14256,1.1414900000000001,1.14202,1320,0,0,0.0006418669171060408,0.0009192857142857098,0.0001226048271272262,-0.0018878148543061135,1755.3,0.7520082037258589
2022-01-17 13:00:00,1.14202,1.14266,1.14066,1.14142,2360,0,0,0.0006325432324263959,0.001031428571428572,0.0001226692836113763,-0.0016792904997637859,1544.65,1.5278542064545366
2022-01-17 14:00:00,1.14142,1.14167,1.13952,1.13965,2771,0,0,0.0006182836275849434,0.0011542857142857108,-0.0024945295404814605,-0.0015681945612558978,1471.45,1.883176458595263
