time,open,high,low,close,volume,spread,returns,log_returns,volatility,volatility_10,volatility_50,tr,atr,atr_percent,rsi,rsi_normalized,sma_5,sma_10,sma_20,sma_50,sma_200,ema_12,ema_26,ema_50,price_sma20_ratio,price_sma50_ratio,sma20_sma50_ratio,macd,macd_signal,macd_hist,macd_normalized,bb_middle,bb_upper,bb_lower,bb_width,bb_position,momentum_1,momentum_5,momentum_10,momentum_20,roc_10,roc_20,volume_sma,volume_ratio,volume_delta,obv_direction,body,body_percent,upper_wick,lower_wick,candle_range,body_to_range,high_20,low_20,price_position_20,stoch_k,stoch_d
2021-11-10,1831.73,1868.52,1822.3,1849.91,89512,7,0.009891963598447573,0.009843358397608646,0.007558123863933449,0.008046645499790332,0.007289127640750079,46.22000000000003,23.517142857142858,1.271258756217484,69.89558138162931,0.39791162763258625,1823.286,1805.0829999999999,1795.057,1784.3276666666668,1794.8529999999998,1809.0107039217812,1793.3793325127083,1780.9790497822098,0.030557804014023082,0.03675464689501151,0.006013095875701424,15.631371409072926,10.475890747125664,5.155480661947262,0.8449801022251312,1795.057,1839.5395312134763,1750.5744687865238,0.049561135065322434,1.1165678807345165,0.009891963598447573,0.043920139045641404,0.029758690751203742,0.03175160905308494,2.9758690751203782,3.175160905308484,87165.3,1.0269224106381782,-0.07615774426933353,1,18.180000000000064,0.992504353807606,18.6099999999999,9.430000000000064,46.22000000000003,0.3933362180874092,1868.52,1758.82,0.8303555150410219,83.0355515041022,92.99059315573074
2021-11-11,1849.01,1865.96,1842.91,1862.06,76291,7,0.0065678870863987715,0.006546412493193343,0.007639602233714252,0.008099633070347117,0.007215035215228038,23.049999999999955,22.922857142857147,1.2310482553117057,70.23448436770869,0.40468968735417377,1837.3080000000002,1811.3990000000001,1798.3685,1786.8351612903225,1794.8529999999998,1817.172134087661,1798.4667893636188,1784.1586948887898,0.03541626757808536,0.04209948423857712,0.006454618176054305,18.705344724042334,12.121781542508998,6.583563181533336,1.0045511274632575,1798.3685,1852.0111536001266,1744.7258463998735,0.05965702090547799,1.0936647026709512,0.0065678870863987715,0.039124975585256294,0.035110345210962235,0.03687988283968968,3.5110345210962173,3.6879882839689735,87431.4,0.8725812465544416,-0.14770086692287065,1,13.049999999999955,0.7057830947371813,3.900000000000091,6.099999999999909,23.049999999999955,0.5661605206073744,1868.52,1758.82,0.9411121239744755,94.11121239744755,91.95386358045884
2021-11-12,1861.82,1868.65,1845.23,1864.43,82069,7,0.0012727839059967216,0.001271974603199969,0.006451987259962775,0.006889777140821698,0.00709483860168725,23.420000000000073,23.33000000000001,1.2513207790048437,68.02230855996982,0.3604461711993963,1846.5580000000002,1819.5819999999999,1803.199,1789.26,1794.8529999999998,1824.4425749972515,1803.3529531144618,1787.3065892068764,0.03395687331237429,0.04201178140683859,0.0077903714384717215,21.089621882789743,13.915349610565148,7.174272272224595,1.131156540218176,1803.199,1862.3731838802594,1744.0248161197408,0.06563244975208982,1.0173793366031267,0.0012727839059967216,0.02543752543752542,0.04590485807247857,0.05464922899390223,4.590485807247849,5.464922899390217,87348.0,0.9395635847414938,0.07573632538569419,1,2.6100000000001273,0.1401854099751924,4.220000000000027,16.589999999999918,23.420000000000073,0.11144321093083344,1868.65,1758.82,0.9615769826094872,96.15769826094872,91.10148738749949
2021-11-15,1866.82,1870.45,1856.34,1862.83,74449,7,-0.0008581711300504891,-0.0008585395696993097,0.006417119141030493,0.0070656377278239795,0.006996944933894929,14.110000000000127,22.485000000000014,1.2070344583241635,73.52343538336483,0.47046870766729654,1854.2040000000002,1826.5379999999998,1808.1174999999998,1791.489393939394,1794.8529999999998,1830.3483326899823,1807.7586602911683,1790.2682915909204,0.030259371971124827,0.039821952785180414,0.009281721743293003,22.589672398813946,15.650214168214909,6.939458230599037,1.212653457310326,1808.1174999999998,1870.0237744460485,1746.2112255539512,0.06847594190759025,0.9418978567970687,-0.0008581711300504891,0.020952537542475058,0.03878947397770549,0.055750767940332846,3.8789473977705504,5.575076794033295,87401.5,0.8518046028958313,-0.09284870048373928,-1,-3.990000000000009,-0.21373244340643494,3.630000000000109,6.490000000000009,14.110000000000127,0.2827781715095658,1870.45,1758.82,0.9317387798978759,93.1738779897876,94.48092954939462
2021-11-16,1863.13,1877.18,1849.69,1850.14,87005,7,-0.006812215822162959,-0.0068355248822450955,0.006763793089068271,0.0075425861808988,0.007049909866679889,27.49000000000001,23.337142857142876,1.2613717263095157,67.07154213036563,0.34143084260731255,1857.8740000000003,1832.797,1812.1950000000002,1793.2144117647058,1794.8529999999998,1833.393204583831,1810.8980187881189,1792.6162017246097,0.02093869589089481,0.03174499817859133,0.010584673037852488,22.495185795712132,17.019208493714352,5.47597730199778,1.2158639776293758,1812.1950000000002,1873.8814473727716,1750.5085526272287,0.0680792600937222,0.8075635055679098,-0.006812215822162959,0.010017523842798637,0.03501440519146315,0.04611017816452656,3.501440519146326,4.611017816452665,87695.55,0.9921255981631907,0.16865236604924183,-1,-12.990000000000009,-0.6972138283426281,14.049999999999955,0.4500000000000455,27.49000000000001,0.47253546744270664,1877.18,1758.82,0.7715444406894226,77.15444406894227,88.82867343989285
2021-11-17,1850.21,1868.05,1849.55,1867.23,80670,7,0.009237138811116985,0.009194737356480853,0.006847580924892229,0.006378425188128875,0.007065132156837192,18.5,23.366428571428578,1.2513953059574117,69.87608354179993,0.3975216708359986,1861.3380000000002,1842.312,1816.4695,1795.3291428571429,1794.8529999999998,1838.5988654170878,1815.070758137147,1795.542233029527,0.02794459251861925,0.040048844207158485,0.01177519856287379,23.52810727994074,18.32098825095963,5.207119028981111,1.2600540522560553,1816.4695,1881.0502559653232,1751.8887440346766,0.0711057972240363,0.8930001998370536,0.009237138811116985,0.009362617640858106,0.05369396415511729,0.04798118692963049,5.36939641551172,4.798118692963059,87723.1,0.9195981446164123,-0.07281190736164589,1,17.019999999999982,0.9198955794207134,0.8199999999999363,0.6600000000000819,18.5,0.919999999999999,1877.18,1758.82,0.9159344373099017,91.59344373099016,87.30725526324001
2021-11-18,1866.22,1870.94,1855.09,1858.7,79240,7,-0.00456826422026213,-0.004578730626960327,0.00701096598934775,0.00668731075424621,0.007043531004869983,15.850000000000136,22.41214285714287,1.205796678169843,73.18425542286134,0.4636851084572268,1860.666,1848.9870000000003,1820.2815000000003,1797.0894444444446,1794.8529999999998,1841.6913476606128,1818.3025538306917,1798.01900820484,0.021105801492790954,0.034283522028366153,0.012905342929508734,23.388793829921042,19.334549366751915,4.054244463169127,1.2583415198752377,1820.2815000000003,1885.4078449886374,1755.1551550113631,0.0715563444320421,0.7949536013935897,-0.00456826422026213,-0.001804453132552064,0.037249923267948404,0.042772348327592136,3.724992326794832,4.277234832759221,87156.5,0.9091691382742538,-0.017726540225610488,-1,-7.519999999999982,-0.4029535638885009,4.720000000000027,3.6100000000001273,15.850000000000136,0.47444794952680863,1877.18,1758.82,0.8438661710037175,84.38661710037175,84.3781683001014
2021-11-19,1859.22,1865.7,1842.95,1845.51,67888,7,-0.007096357669338804,-0.0071216565731853755,0.007245915790818304,0.006249256825064945,0.007092907581903394,22.75,22.846428571428596,1.2379466148343057,65.67450792126739,0.31349015842534783,1856.882,1851.72,1822.9230000000002,1798.398108108108,1794.8529999999998,1842.2788326359032,1820.3179202136034,1799.8814000399443,0.012390539808867285,0.02619658666203395,0.013637076118641955,21.96091242229977,19.859821977861486,2.1010904444382845,1.1899644229670807,1822.9230000000002,1887.6197465544976,1758.2262534455028,0.07098132675323904,0.674560555228025,-0.007096357669338804,-0.010147873612846858,0.015031515031515008,0.029469844032398385,1.503151503151499,2.9469844032398376,85895.85,0.7903525024782919,-0.1432609793033821,-1,-13.710000000000036,-0.7374060089715061,6.480000000000018,2.5599999999999454,22.75,0.6026373626373642,1877.18,1758.82,0.7324264954376475,73.24264954376476,83.07423679170888
2021-11-22,1842.06,1849.08,1802.3,1805.56,84314,7,-0.021647132770887256,-0.021884869084025857,0.008726397621084694,0.009546875006348942,0.007953169806920155,46.77999999999997,25.470714285714312,1.4106822418371205,54.48299895454771,0.0896599790909542,1845.4279999999999,1849.816,1822.8555000000001,1798.5865789473683,1794.8529999999998,1836.629781461149,1819.2247409385218,1800.1040902344564,-0.00948813551046701,0.0038771672902802035,0.01349332933799352,17.405040522627132,19.368865686814615,-1.963825164187483,0.9639691022523279,1822.8555000000001,1887.6253667672913,1758.085633232709,0.07106418118966774,0.36648498087744713,-0.021647132770887256,-0.030743546109951003,-0.010435163871533426,-0.0007471318438661001,-1.0435163871533468,-0.07471318438661231,86259.4,0.9774470956208832,0.2419573415036531,-1,-36.5,-1.9814772591555108,7.019999999999982,3.259999999999991,46.77999999999997,0.7802479692176149,1877.18,1758.82,0.39489692463670123,39.489692463670124,65.70631970260222
2021-11-23,1808.1,1812.39,1781.98,1790.24,95759,7,-0.008484902191009946,-0.008521103897685036,0.008773886660165675,0.00963951401490453,0.007987189409152193,30.410000000000082,25.5414285714286,1.426704160974428,54.5237146273416,0.09047429254683195,1833.4479999999999,1845.661,1822.6989999999998,1798.3725641025642,1794.8529999999998,1829.4928920055877,1817.077723091224,1799.7172631664387,-0.01780820640160541,-0.004522179811290994,0.013526916715155268,12.415168914363676,17.97812633232443,-5.562957417960753,0.6934918734004198,1822.6989999999998,1887.7832055057584,1757.6147944942413,0.07141519856625644,0.25063842488537463,-0.008484902191009946,-0.03237592830812808,-0.022682731099088804,-0.0017453174749214595,-2.2682731099088844,-0.17453174749214506,87823.9,1.090352398379029,0.1357425813032236,-1,-17.8599999999999,-0.987777224711017,4.290000000000191,8.259999999999991,30.410000000000082,0.5873068069713862,1877.18,1758.82,0.2654613044947621,18.266428504277563,43.66625683723748
2021-11-24,1789.1,1796.41,1778.54,1789.47,84547,7,-0.00043010992939496173,-0.00043020245320186696,0.00876424503341818,0.008701965989018257,0.007882868721528083,17.87000000000012,24.81071428571431,1.3864839469627492,49.317255808831625,-0.013654883823367499,1817.896,1839.6170000000002,1822.35,1798.15,1794.8529999999998,1823.335524004728,1815.032706565948,1799.3154097089314,-0.01804263725409494,-0.004827183494146792,0.01345827656202192,8.302817438780039,16.04306455361555,-7.740247114835512,0.4639819297769752,1822.35,1888.0983255740364,1756.6016744259634,0.07215773652046695,0.2499556094171929,-0.00043010992939496173,-0.041644575119294314,-0.032671859712094076,-0.0038854407303292593,-3.267185971209413,-0.38854407303292704,87474.25,0.9665358662692164,-0.1170856003091093,-1,0.37000000000011823,0.020680789223638602,6.940000000000055,10.559999999999945,17.87000000000012,0.020705092333526347,1877.18,1758.82,0.2589557282865838,11.080697485807027,22.94560615125157
2021-11-25,1787.96,1795.07,1786.02,1788.75,44429,7,-0.0004023537695518886,-0.0004024347355485359,0.008756998786588999,0.008082439705234472,0.00778245105870779,9.049999999999955,23.082857142857165,1.2904462413896387,40.57395426301964,-0.18852091473960728,1803.9059999999997,1832.286,1821.8425,1797.9207317073171,1794.8529999999998,1818.0146741578467,1813.0858394129148,1798.9010799164244,-0.01816430344555031,-0.005100743067025348,0.013305240810014274,4.928834744931919,13.820218591878826,-8.891383846946907,0.275546316977326,1821.8425,1888.5033184057647,1755.1816815942352,0.07317956234500486,0.25178447556279804,-0.0004023537695518886,-0.037633830096303944,-0.039370374746248715,-0.005642336983712304,-3.937037474624875,-0.5642336983712318,85364.45,0.5204625578914877,-0.47450530474174124,-1,0.7899999999999636,0.04418443365623188,6.319999999999936,1.9400000000000546,9.049999999999955,0.08729281767955444,1877.18,1758.82,0.2528725920919232,10.350770478507732,13.23263215619744
2021-11-26,1790.45,1815.51,1780.57,1788.1,100072,7,-0.00036338225017473746,-0.0003634482895034396,0.008508655388937941,0.007980228162424859,0.007685670386701949,34.940000000000055,24.572857142857174,1.3742440100026383,37.86084874284955,-0.24278302514300903,1792.4240000000002,1824.6529999999998,1822.1174999999998,1797.686904761905,1794.8529999999998,1813.4124165951011,1811.2350364934396,1798.4775081549958,-0.01866921315447545,-0.005332911274210317,0.013590016800690163,2.1773801016615835,11.491650893835377,-9.314270792173794,0.12177060017121992,1822.1174999999998,1888.138991516818,1756.0960084831818,0.07246677727075017,0.24237555666752514,-0.00036338225017473746,-0.031107932224696766,-0.040940126472970406,0.003085380904296997,-4.0940126472970375,0.3085380904297094,85136.5,1.1754300446929342,1.2524027099417046,-1,-2.3500000000001364,-0.13125191990841054,25.059999999999945,7.529999999999973,34.940000000000055,0.06725815684030145,1877.18,1758.82,0.2473808719161874,9.69180859691802,10.374425520410925
2021-11-29,1788.92,1799.41,1774.22,1785.27,93094,7,-0.0015826855321290356,-0.0015839393019326832,0.008404929236798994,0.007950329181009269,0.007597870615900911,25.190000000000055,25.4021428571429,1.4228740110539526,34.06631045348679,-0.31867379093026416,1788.366,1816.8970000000002,1821.7175000000002,1797.3981395348835,1794.8529999999998,1809.0828140420085,1809.3117004568885,1797.9595666587215,-0.02000721846279685,-0.006747608817499917,0.013530313585063514,-0.2288864148799803,9.147543432092306,-9.376429846972286,-0.012820829055547916,1821.7175000000002,1888.5666426154526,1754.8683573845478,0.07339133824586123,0.2273899217401834,-0.0015826855321290356,-0.011237510799973371,-0.04163557597848433,-0.004461124091743041,-4.163557597848432,-0.4461124091743017,85523.5,1.0885195297199015,-0.0697297945479255,-1,-3.650000000000091,-0.20403371866825185,10.490000000000009,11.049999999999955,25.190000000000055,0.14489876935292112,1877.18,1758.82,0.2234707671510647,10.732323232323184,10.258300769249646
2021-11-30,1785.18,1808.68,1769.87,1774.08,111135,7,-0.006267959468315709,-0.006287685597850189,0.008490502936830012,0.00793241680079953,0.0075755576872537506,38.81000000000017,24.872857142857193,1.4020144042465499,22.732829917295874,-0.5453434016540826,1785.134,1809.291,1821.0439999999999,1796.8681818181817,1794.8529999999998,1803.6977657278535,1806.7019448674894,1797.023113064262,-0.02578960200851821,-0.012682166699130581,0.013454419431789155,-3.0041791396358803,6.7171989177466696,-9.72137805738255,-0.16933729818474255,1821.0439999999999,1889.592375050801,1752.4956249491988,0.07528469938211382,0.15743899862545954,-0.006267959468315709,-0.00902672267405491,-0.04111040245603048,-0.00753545355374674,-4.111040245603045,-0.7535453553746764,86444.6,1.2856210798592393,0.19379337014200693,-1,-11.100000000000136,-0.6217860383826916,23.5,4.210000000000036,38.81000000000017,0.28600876062870617,1877.18,1758.82,0.12892869212571792,3.923213120864812,8.11578165003534
2021-12-01,1775.78,1794.53,1772.2,1782.82,105017,0,0.004926497113997064,0.004914401636380728,0.008332478576951338,0.007207456667216098,0.007520058518056176,22.329999999999927,24.82142857142862,1.3922565694477635,20.79032733706873,-0.5841934532586254,1783.804,1800.85,1821.5809999999997,1796.556,1794.8529999999998,1800.4858017697222,1804.9329119143422,1796.4661282382126,-0.021278768278764293,-0.007645739960235098,0.013929429419400119,-4.4471101446199555,4.484337105273345,-8.9314472498933,-0.24944246444509013,1821.5809999999997,1888.6669812479477,1754.4950187520517,0.07365687416365015,0.21110953973573013,0.004926497113997064,-0.00371618412155561,-0.045206000332042695,0.0060606744616495956,-4.5206000332042695,0.6060674461649592,86415.05,1.2152628506261351,-0.055050164214693886,1,7.039999999999964,0.3964455056369575,11.710000000000036,3.5799999999999272,22.329999999999927,0.3152709359605905,1877.18,1769.87,0.12067840834964146,12.067840834964146,8.907792396050715
2021-12-02,1781.47,1783.31,1761.93,1768.81,98368,0,-0.00785833679227288,-0.007889376240070127,0.00811042709734897,0.007280987595444185,0.0075343159878268244,21.37999999999988,24.67571428571432,1.3950460640608275,17.53802281368816,-0.6492395437262368,1779.816,1791.861,1820.4240000000002,1795.9528260869565,1794.8529999999998,1795.612601497457,1802.257140661428,1795.381574189655,-0.028352735406696583,-0.01511332908787788,0.013625733124829287,-6.644539163970876,2.258561851424501,-8.903101015395377,-0.37565024869663083,1820.4240000000002,1890.3977115749838,1750.4502884250167,0.07687627890533584,0.13119006525264204,-0.00785833679227288,-0.011147449336128656,-0.04836175821810951,-0.012913306732888818,-4.836175821810949,-1.2913306732888807,87245.7,1.1274825005702287,-0.06331355875715361,-1,-12.660000000000082,-0.7106490707112711,1.8399999999999181,6.879999999999882,21.37999999999988,0.5921421889616535,1877.18,1761.93,0.05969631236442414,5.969631236442414,7.32022839742379
