time,open,high,low,close,volume,spread,real_volume,volatility,atr,momentum_5,momentum_20,volume_ma,volume_ratio
2022-01-11 12:00:00,1806.91,1807.66,1804.87,1806.12,3396.0,5,0,0.0008268280584252686,2.5628571428571667,-0.0012883961403412636,0.007317345231455663,3940.15,0.8618961207060645
2022-01-11 13:00:00,1806.12,1807.63,1804.44,1806.51,3075.0,5,0,0.0008238967011595801,2.657857142857178,-0.0009456813883266246,0.0068441615623415775,3587.75,0.8570831300954638
2022-01-11 14:00:00,1806.49,1808.21,1805.16,1807.49,3885.0,5,0,0.0008038837016342726,2.80285714285716,-0.0009230803245705577,0.007834106521545259,3336.5,1.1643938258654278
2022-01-11 15:00:00,1807.49,1809.05,1804.65,1805.54,6875.0,5,0,0.0008685235940824066,2.912142857142872,-0.0018243736317197223,0.006471824430161588,3432.2,2.0030883981119985
2022-01-11 16:00:00,1805.63,1807.31,1801.79,1805.95,9230.0,5,0,0.0005882570639212473,3.0600000000000103,-0.0005312937556380959,0.0036512576554146303,3646.4,2.5312637121544537
2022-01-11 17:00:00,1805.9,1812.2,1805.37,1811.69,9676.0,5,0,0.0008915452392587155,3.2650000000000188,0.0030839589838993486,0.006371443490239992,3887.5,2.4890032154340838
2022-01-11 18:00:00,1811.72,1816.76,1810.07,1815.32,8867.0,5,0,0.0009681213816127312,3.6014285714285927,0.00487680666035617,0.00800710755733225,4174.45,2.1241121584879448
2022-01-11 19:00:00,1815.33,1817.86,1813.97,1817.56,5107.0,5,0,0.0009813676099640004,3.678571428571445,0.005571261805044525,0.009217306325515207,4265.35,1.197322611274573
2022-01-11 20:00:00,1817.53,1820.08,1817.24,1820.02,4827.0,5,0,0.0010013202487745962,3.794285714285723,0.008019761401021341,0.010173781283128625,4420.95,1.09184677501442
2022-01-11 21:00:00,1820.03,1821.19,1818.97,1820.85,3188.0,5,0,0.0009860350743171634,3.738571428571439,0.008250505274232323,0.010875720329103,4517.95,0.7056297657123253
2022-01-11 22:00:00,1820.75,1823.25,1820.38,1822.97,2955.0,5,0,0.0009941796930040367,3.75,0.006226230756917639,0.011227416196546436,4569.75,0.6466436894797308
2022-01-11 23:00:00,1823.05,1823.12,1821.43,1821.43,1254.0,5,0,0.0010291544739152916,3.7164285714285534,0.0033657977656833538,0.00915840212754171,4419.9,0.28371682617253785
2022-01-12 01:00:00,1820.14,1821.74,1820.09,1820.73,1764.0,5,0,0.0010443451892631654,3.6978571428571416,0.0017440964809964932,0.00861968678850178,4383.6,0.4024089789214344
2022-01-12 02:00:00,1820.61,1822.55,1820.3,1820.86,1907.0,5,0,0.0010474173160972672,3.5628571428571343,0.00046153338974286306,0.00828954144493843,4356.75,0.43771159694726575
2022-01-12 03:00:00,1820.86,1822.15,1818.41,1819.05,3856.0,5,0,0.0010936026815377396,3.6307142857142645,-0.0009885493038964688,0.006852385881206846,4484.25,0.8598985337570385
2022-01-12 04:00:00,1819.05,1820.45,1818.96,1819.48,2537.0,5,0,0.0010831932436792826,3.5092857142856895,-0.0019144582741350558,0.006099145677237461,4482.65,0.5659598674890969
2022-01-12 05:00:00,1819.47,1819.87,1818.11,1818.19,1752.0,5,0,0.0011030316246992808,3.417142857142835,-0.0017788221342571742,0.005513709614980433,4358.9,0.40193626832457735
2022-01-12 06:00:00,1818.15,1819.47,1817.74,1818.17,1560.0,5,0,0.0011032303954924612,3.2264285714285603,-0.0014060294497262316,0.004980211811006274,4237.35,0.3681546249424758
2022-01-12 07:00:00,1818.17,1821.54,1818.07,1820.46,2193.0,5,0,0.0011206628837642093,3.079999999999992,-0.0002196764166382259,0.006424006545631578,4110.8,0.5334728033472803
2022-01-12 08:00:00,1820.46,1821.49,1819.77,1820.07,2351.0,5,0,0.0010805882009316257,2.714999999999983,0.0005607322503504708,0.007283151900205231,4012.75,0.5858824995327394
2022-01-12 09:00:00,1820.07,1820.42,1815.82,1817.25,3697.0,5,0,0.0011503276379084804,2.5657142857142747,-0.0012256249038187228,0.006162381237127201,4027.8,0.9178707979542181
2022-01-12 10:00:00,1817.25,1818.3,1814.71,1816.87,4211.0,5,0,0.0011560272660491025,2.5442857142857065,-0.0007259967330147665,0.005734814642598174,4084.6,1.0309455026195955
2022-01-12 11:00:00,1816.9,1817.13,1815.01,1816.34,3297.0,5,0,0.0011613456291868487,2.4928571428571495,-0.0010065065422926178,0.004896292648921996,4055.2,0.8130301834681397
2022-01-12 12:00:00,1816.32,1818.21,1816.02,1817.4,2922.0,5,0,0.001120385764149706,2.490714285714294,-0.0016808938400184603,0.006568671976250995,3857.55,0.7574755997977991
2022-01-12 13:00:00,1817.44,1818.55,1816.32,1817.25,2767.0,5,0,0.0011239869767635793,2.4450000000000176,-0.0015493909574906262,0.006257094603947966,3534.4,0.7828768673607968
2022-01-12 14:00:00,1817.27,1819.44,1816.35,1819.42,3658.0,5,0,0.0009282351701900039,2.5450000000000403,0.001194111982391055,0.004266734375086179,3233.5,1.131281892685944
2022-01-12 15:00:00,1819.39,1825.43,1817.33,1821.28,12151.0,5,0,0.0008513699822453777,3.0057142857143293,0.002427251261785335,0.0032831677059692588,3397.7,3.576242752450187
2022-01-12 16:00:00,1821.29,1824.45,1818.95,1821.93,9896.0,5,0,0.000815190959819614,3.2378571428571865,0.0030776176266558153,0.0024043222782192952,3637.15,2.720811624486205
2022-01-12 17:00:00,1821.92,1824.68,1821.0,1823.84,8323.0,5,0,0.0007934653464586158,3.233571428571476,0.003543523715197505,0.0020988780343071944,3811.95,2.1833969490680625
2022-01-12 18:00:00,1823.84,1824.82,1820.12,1824.79,6247.0,5,0,0.0007951053130631848,3.462857142857193,0.0041491264272939254,0.0021638245874180395,3964.9,1.57557567656183
2022-01-12 19:00:00,1824.79,1827.01,1823.88,1826.16,4139.0,5,0,0.0007712199798044277,3.560714285714328,0.0037044772509919888,0.0017498916603126968,4024.1,1.0285529683655974
2022-01-12 20:00:00,1826.1,1827.93,1825.62,1826.09,4262.0,5,0,0.0007403652719691175,3.6021428571429106,0.0026409997364491566,0.0025584293659377533,4174.5,1.0209605940831237
2022-01-12 21:00:00,1826.1,1828.0,1825.88,1827.93,2296.0,5,0,0.0007549481652985361,3.5057142857143293,0.003293211045429789,0.003954457827354929,4201.1,0.546523529551784
2022-01-12 22:00:00,1827.93,1828.01,1825.9,1827.42,2142.0,5,0,0.000762064026885359,3.533571428571463,0.001962891481708917,0.003602693232868104,4212.85,0.5084444022455107
2022-01-12 23:00:00,1827.43,1827.51,1825.6,1826.14,1250.0,5,0,0.0007407867834137436,3.341428571428602,0.0007398111563523546,0.003897638877436105,4082.55,0.3061811857784963
2022-01-13 01:00:00,1825.78,1826.18,1824.89,1825.34,974.0,5,0,0.000754027017494734,3.177142857142891,-0.0004490296578614217,0.00322070041990008,4004.4,0.24323244431125762
2022-01-13 02:00:00,1825.22,1825.93,1824.19,1824.3,1846.0,5,0,0.0007461729975163645,3.150000000000026,-0.0009802364615106862,0.0033604848778179264,4009.1,0.4604524706293183
2022-01-13 03:00:00,1824.31,1826.63,1824.1,1825.43,3494.0,5,0,0.0007515088699906783,3.174285714285751,-0.001367667252028304,0.003993025954668772,4105.8,0.8509912806274051
2022-01-13 04:00:00,1825.44,1825.64,1824.02,1824.37,2374.0,5,0,0.0007271594332163914,3.1307142857143293,-0.0016690197108493177,0.002147808795579076,4114.85,0.5769347606838645
2022-01-13 05:00:00,1824.36,1825.44,1824.36,1825.19,1711.0,5,0,0.000726846855566195,2.9871428571429015,-0.000520222983999008,0.0028130786178555134,4082.85,0.41907001236881103
2022-01-13 06:00:00,1825.13,1826.54,1825.08,1825.91,1266.0,5,0,0.0006094353916330128,2.5128571428571798,0.0003122705906846157,0.004765442289173194,3961.3,0.31959205311387673
2022-01-13 07:00:00,1825.91,1828.14,1825.66,1825.89,2224.0,5,0,0.0006033661511340076,2.2971428571428953,0.0008715671764514266,0.004964581945874125,3861.95,0.5758748818602002
2022-01-13 08:00:00,1825.9,1826.96,1824.3,1825.24,2908.0,5,0,0.0006065541617008153,2.2242857142857537,-0.00010408506488890357,0.004899963663190787,3842.5,0.7567989590110605
2022-01-13 09:00:00,1825.24,1827.13,1823.43,1826.67,3600.0,5,0,0.0006140334945838067,2.1528571428571825,0.0012607091763185974,0.005100693298118131,3876.4,0.9286967289237437
2022-01-13 10:00:00,1826.69,1827.6,1820.66,1821.1,5348.0,5,0,0.0009604132627251263,2.425000000000036,-0.0022408625951271244,0.002118585775209736,4005.45,1.335180816138012
2022-01-13 11:00:00,1821.1,1822.88,1819.04,1822.82,4301.0,5,0,0.0009470608766031547,2.534285714285748,-0.0016923068497353144,0.0018687273966428997,4037.6,1.065236774321379
2022-01-13 12:00:00,1822.79,1824.07,1821.85,1822.68,2810.0,5,0,0.0009219002783679188,2.541428571428615,-0.0017580467607577477,0.0007686901519809997,3570.55,0.7869936004257047
2022-01-13 13:00:00,1822.82,1824.19,1822.02,1823.68,2382.0,5,0,0.0009263684498118472,2.5457142857143418,-0.0008546821239946434,0.0009605198882502997,3194.85,0.74557490962017
2022-01-13 14:00:00,1823.68,1826.02,1823.16,1824.31,3884.0,5,0,0.0008993767019484049,2.6135714285714715,-0.0012919684453130964,0.0002576980436881371,2972.9,1.306468431497864
2022-01-13 15:00:00,1824.34,1825.45,1819.24,1821.99,9018.0,5,0,0.0009347538393679885,2.9650000000000483,0.0004887156114437019,-0.0015344231391009044,3111.45,2.8983271465072558
2022-01-13 16:00:00,1821.99,1823.83,1817.96,1818.62,8897.0,5,0,0.0009927034876870459,3.2600000000000398,-0.0023041221843078663,-0.004128882463749206,3349.35,2.6563363040589967
2022-01-13 17:00:00,1818.63,1820.72,1814.3,1814.71,10262.0,5,0,0.0010821550700933257,3.5378571428571735,-0.0043726819847697,-0.006231894375414049,3649.35,2.81200761779495
2022-01-13 18:00:00,1814.72,1819.21,1812.35,1819.12,6602.0,5,0,0.0012123660013485754,3.9121428571428885,-0.0025004386734516215,-0.004819659396147702,3864.65,1.7083047623976297
2022-01-13 19:00:00,1819.12,1821.42,1818.3,1820.63,5199.0,5,0,0.0012356690765378481,4.057857142857172,-0.002017201023948645,-0.0037156209300543974,4017.5,1.2940883634100808
2022-01-13 20:00:00,1820.61,1821.93,1819.55,1820.42,3844.0,5,0,0.0012297451214487724,4.123571428571462,-0.0008616951794465644,-0.0031322899668152493,4147.2,0.9268904320987654
2022-01-13 21:00:00,1820.44,1821.74,1820.2,1821.01,2112.0,5,0,0.0012323547321277187,4.056428571428602,0.0013141832818290844,-0.00237216080291891,4204.1,0.5023667372327014
2022-01-13 22:00:00,1821.04,1822.35,1820.73,1821.92,2660.0,5,0,0.0012349220350513115,3.982142857142873,0.003973086608879628,-0.0013046099873923467,4244.8,0.6266490765171504
2022-01-13 23:00:00,1821.95,1822.89,1821.6,1822.71,1106.0,5,0,0.0012301956264918327,3.8100000000000267,0.0019734816834513502,-0.0014900598763031292,4125.4,0.26809521500945366
2022-01-14 01:00:00,1821.49,1822.0,1820.78,1820.86,1000.0,8,0,0.0012433751814615094,3.4521428571429005,0.000126329896793953,-0.0019239518299467573,4056.7,0.24650578056055417
2022-01-14 02:00:00,1820.86,1822.01,1819.53,1820.86,2846.0,5,0,0.0012370515845073254,3.3550000000000346,0.0002417024642664689,-0.0023723557547433716,4113.45,0.6918766485553489
2022-01-14 03:00:00,1820.86,1824.58,1820.31,1822.34,3930.0,5,0,0.0012496455287697044,3.5014285714286024,0.0007303639189240041,-0.001955189467169882,4246.65,0.9254353431528382
2022-01-14 04:00:00,1822.4,1825.55,1822.28,1825.13,4208.0,5,0,0.0013017213957296858,3.5800000000000245,0.0017618775796961472,-0.0004162353701482324,4345.85,0.9682800832978588
2022-01-14 05:00:00,1825.13,1827.3,1824.86,1826.06,2460.0,5,0,0.0013043487905063053,3.550000000000036,0.001837922653631141,0.00044925598825362734,4323.45,0.5689900426742532
2022-01-14 06:00:00,1826.06,1827.26,1825.53,1825.99,1680.0,5,0,0.0012920266650751355,3.2300000000000346,0.0028173500433861243,-0.0003722620944123234,4227.45,0.39740268956463115
2022-01-14 07:00:00,1825.99,1828.11,1825.88,1827.74,2335.0,5,0,0.0010925008932878527,2.9700000000000273,0.00377843436617864,0.0036461479325682333,4076.8,0.5727531397174254
2022-01-14 08:00:00,1827.72,1827.83,1826.5,1826.87,3150.0,5,0,0.0010865175084256084,2.606428571428588,0.0024858149412294583,0.002221832106296784,4019.25,0.7837283075200597
2022-01-14 09:00:00,1826.86,1828.06,1825.8,1826.78,3693.0,5,0,0.001086283683715879,2.27785714285715,0.0009040451913013836,0.0022494348980621748,4063.4,0.9088448097652212
2022-01-14 10:00:00,1826.78,1829.18,1824.35,1824.4,4996.0,5,0,0.001125384702368348,2.4000000000000097,-0.0009090610385200648,0.00039480610633435553,4194.1,1.1911971579123053
2022-01-14 11:00:00,1824.4,1824.66,1821.68,1823.65,4475.0,5,0,0.0011265956674362887,2.442857142857146,-0.0012814966127963068,-0.00036178061842551124,4223.65,1.059510139334462
2022-01-14 12:00:00,1823.65,1824.34,1821.97,1823.66,3164.0,5,0,0.0010872714598991163,2.502142857142855,-0.0022322649829844554,0.000916580222723562,3930.95,0.804894491153538
2022-01-14 13:00:00,1823.66,1823.77,1819.91,1822.46,3382.0,5,0,0.0010076389349088501,2.662142857142856,-0.002413964868874019,0.0021114911306376882,3655.2,0.9252571678704312
2022-01-14 14:00:00,1822.46,1823.88,1819.54,1820.96,5097.0,5,0,0.0008878473991199816,2.8799999999999955,-0.003185933719440759,0.003444076464008017,3396.95,1.5004636512165326
2022-01-14 15:00:00,1820.96,1827.75,1819.98,1825.52,10983.0,5,0,0.0008978543139880474,3.297142857142847,0.0006139004604253095,0.0035181846167378072,3616.0,3.0373340707964602
2022-01-14 16:00:00,1825.5,1826.79,1819.27,1824.77,10944.0,5,0,0.00089313999249304,3.657142857142844,0.0006141529350478514,0.0022739381422913763,3903.25,2.803817331710754
2022-01-14 17:00:00,1824.83,1826.01,1820.84,1821.14,8944.0,5,0,0.001009214365653319,3.721428571428565,-0.0013818365265455546,0.0003955131233450704,4158.25,2.150904827752059
2022-01-14 18:00:00,1821.15,1821.86,1817.8,1818.64,7290.0,5,0,0.0010527152774829573,3.7778571428571337,-0.0020960679521087044,-0.001301475554774445,4417.15,1.6503854295190339
2022-01-14 19:00:00,1818.63,1819.28,1815.24,1815.94,5322.0,5,0,0.0010895957626292415,3.8921428571428414,-0.002756787628503621,-0.003282251690524318,4550.25,1.1696060656007912
2022-01-14 20:00:00,1815.96,1817.62,1814.7,1817.16,4185.0,5,0,0.0010977417605552212,3.9771428571428293,-0.004579517069108974,-0.0030449166351201873,4704.2,0.8896305429190936
2022-01-14 21:00:00,1817.18,1819.0,1816.43,1818.25,2693.0,5,0,0.001090280465490232,4.001428571428554,-0.0035730530423012663,-0.0014333886185647904,4788.85,0.5623479541017155
2022-01-14 22:00:00,1818.26,1818.92,1816.43,1816.43,2879.0,5,0,0.0011096444066943088,4.084285714285703,-0.002586292102748855,-0.002432916314269007,4790.5,0.600981108443795
2022-01-14 23:00:00,1816.42,1817.8,1816.42,1817.54,1052.0,6,0,0.0011015958289856906,4.021428571428552,-0.0006048475784102836,-0.0026339760966669346,4646.6,0.2264021004605518
2022-01-17 01:00:00,1817.35,1818.11,1815.87,1816.42,1157.0,5,0,0.001033598438787594,3.8364285714285415,0.0002643259138517262,-0.004772262797718585,4494.05,0.2574515192309832
2022-01-17 02:00:00,1816.42,1816.71,1814.65,1815.57,1930.0,5,0,0.0010193700042309922,3.770714285714251,-0.0008749917453609868,-0.0057446086108889904,4467.55,0.4320041185884881
2022-01-17 03:00:00,1815.65,1816.57,1813.2,1816.16,4584.0,5,0,0.0010272507662116561,3.842142857142822,-0.0011494568953663853,-0.005383381069994919,4612.75,0.9937672754864235
2022-01-17 04:00:00,1816.19,1818.49,1816.0,1818.22,2662.0,5,0,0.0010389997306811812,3.744285714285687,0.0009854494805745517,-0.005208618293630396,4629.1,0.5750577866107882
2022-01-17 05:00:00,1818.22,1819.51,1817.97,1818.86,1851.0,5,0,0.0010464331701977507,3.544285714285674,0.0007262563684979906,-0.004384548435301894,4564.15,0.40555196476890554
2022-01-17 06:00:00,1818.87,1820.27,1818.85,1819.4,1369.0,5,0,0.001052237719128713,3.090714285714252,0.0016405897314497597,-0.004039895334960852,4447.95,0.30778223676075495
2022-01-17 07:00:00,1819.39,1820.58,1818.24,1819.55,1920.0,5,0,0.0010210829552006451,2.7207142857142474,0.002192149022070211,-0.002658408243806254,4294.15,0.44711991895951475
2022-01-17 08:00:00,1819.56,1820.49,1818.73,1819.44,1960.0,5,0,0.001019057656263015,2.477142857142813,0.001806008281208582,-0.0023085570147780565,4168.4,0.4702043949716918
2022-01-17 09:00:00,1819.43,1822.34,1818.81,1821.99,3084.0,5,0,0.001074076426404602,2.439285714285672,0.002073456457414302,-0.0009157408727504812,4164.4,0.7405628661992124
2022-01-17 10:00:00,1821.98,1823.17,1821.1,1822.51,2927.0,5,0,0.0010664383757354099,2.2985714285714005,0.0020067514816972665,2.74354443992042e-05,4141.65,0.7067231658879916
2022-01-17 11:00:00,1822.52,1822.89,1820.63,1821.51,2584.0,5,0,0.0010569903648017358,2.251428571428554,0.0011597229855995206,0.0003020384851946112,4016.0,0.6434262948207171
2022-01-17 12:00:00,1821.51,1821.95,1819.85,1820.89,1980.0,5,0,0.0008812868647686687,2.2178571428571394,0.0007364458245171512,-0.0025362636399490768,3565.85,0.5552673275656576
2022-01-17 13:00:00,1820.9,1821.88,1820.01,1821.36,2475.0,5,0,0.000882624610409688,2.173571428571433,0.00105526975333059,-0.0018687286616944077,3142.4,0.7876145621181263
2022-01-17 14:00:00,1821.34,1821.39,1819.37,1819.74,3148.0,5,0,0.0007873922846272008,2.2192857142857423,-0.0012349134737292822,-0.000768749244978495,2852.6,1.1035546518965156
2022-01-17 15:00:00,1819.76,1821.25,1819.23,1821.02,4762.0,5,0,0.0007374544682316105,2.2035714285714545,-0.0008175538131478532,0.0013086702151057228,2726.2,1.7467537231310983
2022-01-17 16:00:00,1821.02,1821.5,1819.68,1820.17,3567.0,5,0,0.000655392856567977,2.1864285714285967,-0.0007356533864759651,0.0023293721158188507,2638.45,1.3519301104815329
2022-01-17 17:00:00,1820.15,1820.2,1817.7,1818.91,4219.0,5,0,0.0006654645058345213,2.1242857142857474,-0.001087380346973199,0.0009630412291707913,2640.15,1.5980152642842262
2022-01-17 18:00:00,1818.9,1819.43,1818.45,1819.35,2260.0,5,0,0.0006545761669411762,2.016428571428605,-0.0011035709579654274,0.0006049773133507408,2618.5,0.8630895550887913
2022-01-17 19:00:00,1819.34,1820.02,1818.99,1819.27,1170.0,5,0,0.0006085736858559513,1.9800000000000344,-0.00025827865519256754,0.001563506438453377,2533.05,0.4618937644341801
2022-01-17 20:00:00,1819.27,1819.62,1818.2,1818.2,517.0,5,0,0.0006123827917376088,1.9800000000000182,-0.0015485826624638266,0.0003631281842491063,2506.3,0.20628017396161671
2022-01-17 21:00:00,1818.2,1819.42,1818.13,1819.11,292.0,5,0,0.0006023077600303295,1.9050000000000213,-0.0005823631858563605,0.0014809350260400755,2463.05,0.1185522015387426
2022-01-18 01:00:00,1818.27,1819.44,1818.27,1819.05,592.0,8,0,0.0005894174084595484,1.86285714285717,7.696917384580892e-05,0.0019167534162825017,2396.15,0.2470629968908457
2022-01-18 02:00:00,1819.05,1820.32,1818.6,1820.19,2167.0,5,0,0.0005993663782426467,1.7335714285714598,0.0004617033555940342,0.0022189674918509095,2275.3,0.952401881070628
2022-01-18 03:00:00,1820.19,1822.41,1819.21,1822.12,4011.0,5,0,0.0005929165064831888,1.814285714285737,0.0015665624123961663,0.002144954955945799,2342.75,1.7120904919432292
2022-01-18 04:00:00,1822.15,1822.33,1821.08,1821.8,2889.0,5,0,0.0005931941138753331,1.7421428571428805,0.0019799802001978506,0.0016163970838878328,2394.65,1.2064393543941703
2022-01-18 05:00:00,1821.83,1822.78,1815.31,1816.37,4881.0,5,0,0.000902473853730763,2.1257142857143014,-0.0015062310690392433,-0.0016653841925911017,2570.25,1.899037058651882
2022-01-18 06:00:00,1816.32,1818.02,1815.88,1817.97,3071.0,5,0,0.0009274881923154849,2.1449999999999982,-0.0005937165003709888,-0.0008683465692066461,2627.8,1.1686581931653854
2022-01-18 07:00:00,1817.94,1818.31,1815.62,1816.2,3661.0,5,0,0.0009505801091073451,2.1928571428571297,-0.002192078848911372,-0.0017807677087455787,2712.85,1.3495032898980777
2022-01-18 08:00:00,1816.15,1817.92,1815.31,1817.6,4113.0,5,0,0.0009080517970486168,2.234999999999997,-0.002480626962000243,-0.0024094533998541,2764.3,1.4878992873421841
2022-01-18 09:00:00,1817.6,1818.02,1812.91,1816.21,5884.0,5,0,0.0009137069737541183,2.469999999999995,-0.0030683938961466595,-0.003456771156262528,2912.15,2.0205003176347374
2022-01-18 10:00:00,1816.21,1817.25,1812.04,1812.04,6232.0,5,0,0.0010279410701640246,2.663571428571426,-0.0023838755319676164,-0.005198983261140544,3094.55,2.0138630818697387
2022-01-18 11:00:00,1812.06,1813.43,1809.2,1810.45,5238.0,5,0,0.001037123418484293,2.8957142857142832,-0.0041364819001413755,-0.005733460011313141,3257.45,1.6080062625673457
2022-01-18 12:00:00,1810.44,1811.34,1809.28,1810.08,3815.0,5,0,0.0010294584089370483,2.96928571428571,-0.0033696729435085393,-0.00619317433126898,3324.45,1.1475582427168405
